1450691365098;1450691365151;80;0;false
1450691365554;1450691365612;54;3;false
1450691365673;1450691365726;55;0;false
1450691365787;1450691365845;56;0;false
1450691365906;1450691365958;55;0;false
1450691366254;1450691366307;54;2;false
1450691366486;1450691366539;57;1;false
1450691366600;1450691366652;56;0;false
1450691366831;1450691366883;55;1;false
1450691367060;1450691367112;54;1;false
1450691367173;1450691367226;56;0;false
1450691367404;1450691367456;55;1;false
1450691367516;1450691367574;54;0;false
1450691367634;1450691367687;55;0;false
1450691367747;1450691367800;55;0;false
1450691367861;1450691367919;56;0;false
1450691367980;1450691368033;56;0;false
1450691368094;1450691368152;56;0;false
1450691368212;1450691368264;55;0;false
1450691368439;1450691368496;54;1;false
1450691368672;1450691368729;55;1;false
1450691369016;1450691369074;54;2;false
1450691369135;1450691369187;55;0;false
1450691369249;1450691369306;55;0;false
1450691369481;1450691369533;55;1;false
1450691369714;1450691369767;54;1;false
1450691369829;1450691369887;57;0;false
1450691369947;1450691370000;54;0;false
1450691370060;1450691370113;55;0;false
1450691370173;1450691370231;55;0;false
1450691370293;1450691370346;57;0;false
1450691370406;1450691370464;55;0;false
1450691370526;1450691370578;57;0;false
1450691370751;1450691370809;55;1;false
1450691370869;1450691370922;55;0;false
1450691370981;1450691371039;54;0;false
1450691371210;1450691371263;54;1;false
1450691371439;1450691371492;53;1;false
1450691371553;1450691371611;56;0;false
1450691371785;1450691371837;55;1;false
1450691371897;1450691371955;54;0;false
1450691372251;1450691372324;58;2;false
1450691372797;1450691372877;54;3;false
1450691372940;1450691373012;55;0;false
1450691373074;1450691373147;54;0;false
1450691373353;1450691373426;56;1;false
1450691373631;1450691373703;54;1;false
1450691373765;1450691373837;53;0;false
1450691374248;1450691374301;55;3;false
1450691374474;1450691374531;55;1;false
1450691374825;1450691374878;56;2;false
1450691375052;1450691375110;56;1;false
1450691375170;1450691375223;55;0;false
1450691375282;1450691375340;54;0;false
1450691375399;1450691375452;53;0;false
1450691375511;1450691375564;54;0;false
1450691375926;1450691375983;357;0;false
1450691376272;1450691376324;54;2;false
1450691376384;1450691376437;54;0;false
1450691376802;1450691376871;359;0;false
1450691377235;1450691377297;357;0;false
1450691377661;1450691377730;358;0;false
1450691377790;1450691377852;54;0;false
1450691379190;1450691379248;56;3;false
1450691379419;1450691379471;53;1;false
1450691380107;1450691380164;54;5;false
1450691380341;1450691380399;57;1;false
1450691380461;1450691380514;57;0;false
1450691380575;1450691380628;56;0;false
1450691380690;1450691380748;57;0;false
1450691380810;1450691380863;57;0;false
1450691380925;1450691380994;57;0;false
1450691381057;1450691381119;57;0;false
1450691381179;1450691381242;53;0;false
1450691381303;1450691381371;54;0;false
1450691381564;1450691381633;62;1;false
1450691381694;1450691381756;55;0;false
1450691381819;1450691381881;56;0;false
1450691382074;1450691382136;55;1;false
1450691382455;1450691382517;60;2;false
1450691382579;1450691382648;55;0;false
1450691382710;1450691382773;55;0;false
1450691382836;1450691382904;56;0;false
1450691382966;1450691383029;55;0;false
1450691383091;1450691383154;56;0;false
1450691383217;1450691383285;56;0;false
1450691383347;1450691383410;55;0;false
1450691383476;1450691383544;60;0;false
1450691383608;1450691383671;57;0;false
1450691383734;1450691383796;57;0;false
1450691384292;1450691384355;358;1;false
1450691384548;1450691384610;54;1;false
1450691384671;1450691384734;54;0;false
1450691384798;1450691384866;57;0;false
1450691384930;1450691384992;57;0;false
1450691385565;1450691385627;54;4;false
1450691385946;1450691386009;58;2;false
1450691386071;1450691386140;56;0;false
1450691386202;1450691386265;56;0;false
1450691386326;1450691386394;54;0;false
1450691386459;1450691386522;58;0;false
1450691386589;1450691386651;60;0;false
1450691386713;1450691386782;55;0;false
1450691386847;1450691386909;58;0;false
1450691386971;1450691387039;54;0;false
1450691387100;1450691387162;53;0;false
1450691387224;1450691387287;55;0;false
1450691387348;1450691387426;54;0;false
1450691387763;1450691387835;53;2;false
1450691387896;1450691387969;53;0;false
1450691388032;1450691388110;55;0;false
1450691388173;1450691388245;55;0;false
1450691388307;1450691388386;53;0;false
1450691388448;1450691388521;54;0;false
1450691388858;1450691388930;55;2;false
1450691388992;1450691389072;54;0;false
1450691389134;1450691389206;54;0;false
1450691389269;1450691389342;55;0;false
1450691389406;1450691389486;57;0;false
1450691389684;1450691389763;54;1;false
1450691389826;1450691389899;55;0;false
1450691389960;1450691390032;54;0;false
1450691390093;1450691390173;53;0;false
1450691390237;1450691390310;57;0;false
1450691390502;1450691390564;55;1;false
1450691390750;1450691390818;55;1;false
1450691390880;1450691390943;55;0;false
1450691391004;1450691391072;55;0;false
1450691391133;1450691391195;54;0;false
1450691391256;1450691391318;53;0;false
1450691391510;1450691391572;55;1;false
1450691391635;1450691391704;57;0;false
1450691391766;1450691391828;56;0;false
1450691391890;1450691391952;54;0;false
1450691392143;1450691392206;54;1;false
1450691392523;1450691392586;56;2;false
1450691392647;1450691392716;55;0;false
1450691392776;1450691392839;54;0;false
1450691393030;1450691393093;54;1;false
1450691393277;1450691393346;55;1;false
1450691393408;1450691393460;57;0;false
1450691393521;1450691393578;55;0;false
1450691393644;1450691393697;60;0;false
1450691393756;1450691393809;53;0;false
1450691393868;1450691393926;54;0;false
1450691393985;1450691394037;53;0;false
1450691394439;1450691394497;54;3;false
1450691394556;1450691394609;54;0;false
1450691394670;1450691394727;55;0;false
1450691394900;1450691394952;56;1;false
1450691395013;1450691395070;55;0;false
1450691395130;1450691395182;53;0;false
1450691395245;1450691395302;57;0;false
1450691395475;1450691395528;54;1;false
1450691395587;1450691395645;54;0;false
1450691395705;1450691395758;55;0;false
1450691395820;1450691395877;56;0;false
1450691395938;1450691395991;55;0;false
1450691396051;1450691396103;55;0;false
1450691396163;1450691396221;54;0;false
1450691396282;1450691396344;53;0;false
1450691396407;1450691396476;57;0;false
1450691396660;1450691396722;54;1;false
1450691396784;1450691396856;56;0;false
