1450843728165;1450843728171;88;0;false
1450843728227;1450843728300;61;1;false
1450843728357;1450843728423;55;1;false
1450843728478;1450843728483;54;0;false
1450843728539;1450843728544;55;0;false
1450843728598;1450843728604;53;0;false
1450843728660;1450843728726;54;1;false
1450843728781;1450843728786;53;0;false
1450843728841;1450843728846;54;0;false
1450843728901;1450843728906;54;0;false
1450843728963;1450843728968;56;0;false
1450843729028;1450843729095;56;1;false
1450843729150;1450843729156;54;0;false
1450843729211;1450843729216;54;0;false
1450843729271;1450843729276;54;0;false
1450843729331;1450843729336;54;0;false
1450843729392;1450843729397;54;0;false
1450843729458;1450843729464;54;0;false
1450843729519;1450843729524;55;0;false
1450843729579;1450843729585;54;0;false
1450843729640;1450843729645;54;0;false
1450843729700;1450843729705;54;0;false
1450843729760;1450843729765;54;0;false
1450843729823;1450843729828;56;0;false
1450843729883;1450843729893;54;0;false
1450843729950;1450843730016;54;1;false
1450843730072;1450843730077;55;0;false
1450843730132;1450843730198;54;1;false
1450843730251;1450843730257;53;0;false
1450843730313;1450843730318;54;0;false
1450843730379;1450843730384;55;0;false
1450843730440;1450843730445;55;0;false
1450843730502;1450843730507;56;0;false
1450843730562;1450843730568;54;0;false
1450843730623;1450843730688;53;1;false
1450843730744;1450843730749;56;0;false
1450843730812;1450843730817;57;0;false
1450843730873;1450843730878;54;0;false
1450843730933;1450843730938;54;0;false
1450843730993;1450843730999;54;0;false
1450843731054;1450843731120;54;1;false
1450843731175;1450843731180;55;0;false
1450843731240;1450843731245;54;0;false
1450843731301;1450843731306;55;0;false
1450843731361;1450843731367;54;0;false
1450843731421;1450843731668;55;4;false
1450843731723;1450843731729;54;0;false
1450843731785;1450843731790;55;0;false
1450843731845;1450843731850;54;0;false
1450843731905;1450843731911;54;0;false
1450843731965;1450843731970;54;0;false
1450843732027;1450843732032;56;0;false
1450843732089;1450843732095;56;0;false
1450843732155;1450843732161;54;0;false
1450843732217;1450843732222;55;0;false
1450843732280;1450843732346;55;1;false
1450843732401;1450843732406;54;0;false
1450843732463;1450843732468;56;0;false
1450843732522;1450843732527;53;0;false
1450843732587;1450843732592;54;0;false
1450843732649;1450843732655;56;0;false
1450843732709;1450843732835;54;2;false
1450843732891;1450843732896;55;0;false
1450843732954;1450843733024;55;1;false
1450843733078;1450843733083;53;0;false
1450843733139;1450843733145;55;0;false
1450843733202;1450843733207;57;0;false
1450843733263;1450843733268;55;0;false
1450843733322;1450843733328;53;0;false
1450843733384;1450843733451;57;1;false
1450843733512;1450843733517;54;0;false
1450843733573;1450843733578;55;0;false
1450843733633;1450843733638;54;0;false
1450843733693;1450843733699;54;0;false
1450843733754;1450843733760;55;0;false
1450843733819;1450843733824;59;0;false
1450843733880;1450843733954;57;1;false
1450843734009;1450843734014;54;0;false
1450843734070;1450843734075;55;0;false
1450843734131;1450843734137;55;0;false
1450843734192;1450843734452;55;4;false
1450843734507;1450843734513;54;0;false
1450843734568;1450843734573;55;0;false
1450843734629;1450843734634;55;0;false
1450843734689;1450843734754;54;1;false
1450843734809;1450843734815;54;0;false
1450843734871;1450843734877;56;0;false
1450843734933;1450843734938;55;0;false
1450843734994;1450843734999;55;0;false
1450843735056;1450843735123;55;1;false
1450843735179;1450843735245;55;1;false
1450843735306;1450843735311;55;0;false
1450843735367;1450843735372;55;0;false
1450843735427;1450843735432;55;0;false
1450843735488;1450843735613;54;2;false
1450843735670;1450843735676;56;0;false
1450843735736;1450843735741;55;0;false
1450843735797;1450843735802;55;0;false
1450843735858;1450843735863;55;0;false
1450843735919;1450843735925;55;0;false
1450843735981;1450843736045;54;1;false
1450843736100;1450843736105;54;0;false
1450843736160;1450843736170;54;0;false
1450843736225;1450843736289;53;1;false
1450843736344;1450843736350;54;0;false
1450843736406;1450843736411;56;0;false
1450843736466;1450843736531;53;1;false
1450843736584;1450843736590;53;0;false
1450843736650;1450843736716;55;1;false
1450843736771;1450843736777;55;0;false
1450843736833;1450843736838;56;0;false
1450843736895;1450843736901;56;0;false
1450843736955;1450843736960;54;0;false
1450843737014;1450843737019;53;0;false
1450843737079;1450843737085;54;0;false
1450843737140;1450843737145;55;0;false
1450843737203;1450843737208;57;0;false
1450843737264;1450843737269;55;0;false
1450843737323;1450843737329;53;0;false
1450843737383;1450843737389;54;0;false
1450843737444;1450843737449;55;0;false
1450843737510;1450843737695;54;3;false
1450843737751;1450843737756;55;0;false
1450843737811;1450843737817;54;0;false
1450843737872;1450843737877;55;0;false
1450843737932;1450843737937;54;0;false
1450843737992;1450843737997;54;0;false
1450843738053;1450843738058;55;0;false
1450843738113;1450843738119;54;0;false
1450843738174;1450843738179;55;0;false
1450843738234;1450843738239;54;0;false
1450843738293;1450843738358;53;1;false
1450843738418;1450843738484;55;1;false
1450843738539;1450843738544;54;0;false
1450843738600;1450843738605;55;0;false
1450843738662;1450843738728;55;1;false
1450843738785;1450843738790;56;0;false
1450843738853;1450843738858;56;0;false
1450843738914;1450843738919;55;0;false
1450843738974;1450843738980;54;0;false
1450843739036;1450843739041;56;0;false
1450843739096;1450843739101;54;0;false
1450843739157;1450843739222;54;1;false
1450843739277;1450843739287;54;0;false
1450843739342;1450843739347;54;0;false
1450843739402;1450843739407;54;0;false
1450843739463;1450843739468;55;0;false
1450843739522;1450843739647;54;2;false
1450843739704;1450843739709;56;0;false
1450843739771;1450843739776;55;0;false
1450843739831;1450843739836;54;0;false
1450843739892;1450843739897;56;0;false
1450843739952;1450843739957;54;0;false
1450843740016;1450843740022;58;0;false
1450843740077;1450843740082;55;0;false
1450843740138;1450843740143;55;0;false
1450843740204;1450843740209;55;0;false
1450843740264;1450843740269;55;0;false
1450843740323;1450843740328;53;0;false
1450843740384;1450843740390;55;0;false
1450843740444;1450843740450;54;0;false
1450843740504;1450843740569;55;1;false
1450843740630;1450843740636;55;0;false
1450843740691;1450843740696;55;0;false
1450843740751;1450843740757;54;0;false
1450843740813;1450843740818;56;0;false
1450843740873;1450843740879;54;0;false
1450843740937;1450843740942;58;0;false
1450843740998;1450843741004;55;0;false
1450843741060;1450843741065;56;0;false
1450843741121;1450843741126;55;0;false
1450843741182;1450843741306;54;2;false
1450843741362;1450843741368;55;0;false
1450843741423;1450843741428;55;0;false
1450843741483;1450843741488;54;0;false
1450843741548;1450843741553;54;0;false
1450843741607;1450843741672;53;1;false
1450843741726;1450843741731;54;0;false
1450843741788;1450843741793;56;0;false
1450843741848;1450843741853;54;0;false
1450843741908;1450843741914;54;0;false
1450843741973;1450843741979;54;0;false
1450843742033;1450843742099;54;1;false
1450843742154;1450843742159;55;0;false
1450843742213;1450843742278;54;1;false
1450843742333;1450843742339;54;0;false
1450843742394;1450843742404;55;0;false
1450843742460;1450843742465;55;0;false
1450843742520;1450843742526;54;0;false
1450843742584;1450843742589;58;0;false
1450843742643;1450843742648;53;0;false
1450843742706;1450843742711;57;0;false
1450843742767;1450843742773;55;0;false
1450843742830;1450843742835;57;0;false
1450843742898;1450843742904;57;0;false
1450843742960;1450843742965;56;0;false
1450843743022;1450843743027;56;0;false
1450843743082;1450843743087;54;0;false
1450843743143;1450843743209;54;1;false
1450843743265;1450843743270;56;0;false
1450843743330;1450843743396;54;1;false
1450843743449;1450843743455;52;0;false
1450843743510;1450843743515;55;0;false
1450843743568;1450843743573;53;0;false
1450843743628;1450843743634;54;0;false
1450843743688;1450843743694;54;0;false
1450843743755;1450843743760;56;0;false
1450843743817;1450843743882;55;1;false
1450843743939;1450843744004;53;1;false
1450843744060;1450843744065;56;0;false
1450843744121;1450843744126;56;0;false
1450843744183;1450843744188;55;0;false
1450843744242;1450843744247;54;0;false
1450843744302;1450843744369;56;1;false
1450843744425;1450843744430;56;0;false
1450843744486;1450843744491;55;0;false
1450843744547;1450843744552;55;0;false
1450843744606;1450843744611;53;0;false
1450843744671;1450843744676;54;0;false
1450843744732;1450843744737;55;0;false
1450843744791;1450843744797;53;0;false
1450843744851;1450843744857;54;0;false
1450843744912;1450843744917;55;0;false
1450843744972;1450843745040;56;1;false
1450843745100;1450843745165;55;1;false
1450843745220;1450843745285;54;1;false
1450843745339;1450843745407;56;1;false
1450843745464;1450843745469;56;0;false
1450843745525;1450843745536;55;0;false
1450843745592;1450843745598;56;0;false
1450843745655;1450843745660;57;0;false
1450843745717;1450843745722;56;0;false
1450843745777;1450843745783;54;0;false
1450843745839;1450843745844;56;0;false
1450843745902;1450843745907;57;0;false
1450843745963;1450843745968;55;0;false
1450843746029;1450843746035;56;0;false
1450843746091;1450843746157;54;1;false
1450843746214;1450843746220;57;0;false
1450843746274;1450843746280;54;0;false
1450843746336;1450843746341;56;0;false
1450843746396;1450843746402;54;0;false
1450843746462;1450843746468;54;0;false
1450843746522;1450843746528;54;0;false
1450843746584;1450843746589;56;0;false
1450843746644;1450843746649;54;0;false
1450843746703;1450843746708;53;0;false
1450843746762;1450843746767;53;0;false
1450843746823;1450843746828;55;0;false
1450843746890;1450843746895;54;0;false
1450843746950;1450843746955;54;0;false
1450843747010;1450843747015;55;0;false
1450843747070;1450843747075;54;0;false
1450843747130;1450843747195;54;1;false
1450843747253;1450843747259;57;0;false
1450843747313;1450843747380;55;1;false
1450843747438;1450843747443;58;0;false
1450843747498;1450843747504;54;0;false
1450843747560;1450843747566;56;0;false
1450843747621;1450843747626;55;0;false
1450843747682;1450843747687;55;0;false
1450843747743;1450843747748;55;0;false
1450843747809;1450843747815;55;0;false
1450843747871;1450843747876;56;0;false
1450843747931;1450843747936;55;0;false
1450843747991;1450843747996;55;0;false
1450843748052;1450843748058;56;0;false
1450843748112;1450843748117;54;0;false
1450843748172;1450843748177;54;0;false
1450843748238;1450843748243;56;0;false
1450843748298;1450843748303;54;0;false
1450843748358;1450843748363;54;0;false
1450843748418;1450843748423;54;0;false
1450843748478;1450843748484;54;0;false
1450843748538;1450843748544;54;0;false
1450843748599;1450843748604;55;0;false
1450843748659;1450843748669;54;0;false
1450843748726;1450843748792;55;1;false
1450843748847;1450843748852;53;0;false
1450843748907;1450843748912;55;0;false
1450843748967;1450843748972;55;0;false
1450843749027;1450843749032;54;0;false
1450843749088;1450843749160;56;1;false
1450843749215;1450843749221;54;0;false
1450843749274;1450843749280;53;0;false
1450843749334;1450843749340;54;0;false
1450843749400;1450843749405;60;0;false
1450843749461;1450843749466;55;0;false
1450843749520;1450843749525;53;0;false
1450843749586;1450843749654;56;1;false
1450843749709;1450843749714;54;0;false
1450843749768;1450843749774;54;0;false
1450843749830;1450843749835;56;0;false
1450843749891;1450843749896;55;0;false
1450843749950;1450843749955;54;0;false
1450843750017;1450843750203;54;3;false
1450843750258;1450843750263;54;0;false
1450843750318;1450843750324;54;0;false
1450843750379;1450843750384;55;0;false
1450843750441;1450843750570;57;2;false
1450843750626;1450843750631;56;0;false
1450843750686;1450843750692;54;0;false
1450843750746;1450843750752;54;0;false
1450843750806;1450843750811;54;0;false
1450843750867;1450843750872;56;0;false
1450843750933;1450843750998;55;1;false
1450843751052;1450843751117;55;1;false
1450843751174;1450843751238;53;1;false
1450843751292;1450843751297;54;0;false
1450843751358;1450843751423;55;1;false
1450843751479;1450843751484;55;0;false
1450843751540;1450843751545;56;0;false
1450843751601;1450843751606;55;0;false
1450843751662;1450843751667;55;0;false
1450843751722;1450843751793;55;1;false
1450843751849;1450843751854;55;0;false
1450843751909;1450843751974;55;1;false
1450843752046;1450843752051;57;0;false
1450843752118;1450843752183;55;1;false
1450843752243;1450843752249;59;0;false
1450843752310;1450843752315;55;0;false
1450843752370;1450843752437;55;1;false
1450843752493;1450843752499;56;0;false
1450843752555;1450843752561;56;0;false
1450843752618;1450843752623;57;0;false
1450843752679;1450843752750;55;1;false
1450843752806;1450843752811;55;0;false
1450843752867;1450843752872;56;0;false
1450843752928;1450843752933;56;0;false
1450843752988;1450843753052;54;1;false
1450843753106;1450843753111;54;0;false
1450843753170;1450843753176;53;0;false
1450843753232;1450843753237;56;0;false
1450843753292;1450843753297;54;0;false
1450843753352;1450843753418;54;1;false
1450843753473;1450843753479;55;0;false
1450843753533;1450843753538;54;0;false
1450843753594;1450843753599;55;0;false
1450843753655;1450843753660;55;0;false
1450843753715;1450843753720;54;0;false
1450843753775;1450843753781;54;0;false
1450843753836;1450843753841;55;0;false
1450843753895;1450843753900;53;0;false
1450843753955;1450843753960;54;0;false
1450843754016;1450843754021;55;0;false
1450843754081;1450843754086;54;0;false
1450843754141;1450843754146;54;0;false
1450843754201;1450843754207;54;0;false
1450843754262;1450843754268;55;0;false
1450843754323;1450843754387;54;1;false
1450843754442;1450843754448;54;0;false
1450843754508;1450843754513;54;0;false
1450843754568;1450843754573;55;0;false
1450843754627;1450843754634;53;0;false
1450843754689;1450843754697;54;0;false
1450843754753;1450843754887;56;2;false
1450843754941;1450843754956;54;0;false
1450843755010;1450843755018;54;0;false
1450843755076;1450843755083;58;0;false
1450843755139;1450843755146;55;0;false
1450843755200;1450843755208;53;0;false
1450843755263;1450843755271;55;0;false
1450843755328;1450843755335;57;0;false
1450843755392;1450843755475;59;1;false
1450843755534;1450843755604;55;1;false
1450843755658;1450843755665;54;0;false
1450843755721;1450843755728;55;0;false
1450843755785;1450843755792;57;0;false
1450843755847;1450843755854;55;0;false
1450843755916;1450843755924;54;0;false
1450843755979;1450843756048;55;1;false
1450843756107;1450843756114;58;0;false
1450843756171;1450843756179;56;0;false
1450843756233;1450843756240;54;0;false
1450843756300;1450843756307;59;0;false
1450843756369;1450843756376;54;0;false
1450843756433;1450843756626;54;3;false
1450843756681;1450843756689;54;0;false
1450843756744;1450843756813;55;1;false
1450843756869;1450843756876;55;0;false
1450843756931;1450843756938;55;0;false
1450843756994;1450843757001;55;0;false
1450843757056;1450843757063;54;0;false
1450843757119;1450843757126;55;0;false
1450843757181;1450843757251;56;1;false
1450843757313;1450843757320;54;0;false
1450843757376;1450843757445;55;1;false
1450843757500;1450843757508;54;0;false
1450843757563;1450843757571;55;0;false
1450843757627;1450843757697;55;1;false
1450843757759;1450843757766;54;0;false
1450843757822;1450843757829;55;0;false
1450843757889;1450843757896;60;0;false
1450843757952;1450843757959;56;0;false
1450843758014;1450843758021;54;0;false
1450843758076;1450843758084;54;0;false
1450843758139;1450843758147;55;0;false
1450843758203;1450843758217;56;0;false
1450843758271;1450843758279;53;0;false
1450843758333;1450843758404;56;1;false
1450843758461;1450843758468;56;0;false
1450843758523;1450843758530;54;0;false
1450843758586;1450843758593;55;0;false
1450843758650;1450843758657;55;0;false
1450843758718;1450843758787;54;1;false
1450843758842;1450843758912;54;1;false
1450843758968;1450843758975;56;0;false
1450843759031;1450843759038;56;0;false
1450843759093;1450843759101;54;0;false
1450843759163;1450843759236;57;1;false
1450843759290;1450843759297;54;0;false
1450843759353;1450843759360;56;0;false
1450843759416;1450843759424;55;0;false
1450843759480;1450843759487;56;0;false
1450843759550;1450843759557;62;0;false
1450843759620;1450843759690;56;1;false
1450843759745;1450843759753;54;0;false
1450843759808;1450843759878;54;1;false
1450843759936;1450843759943;58;0;false
1450843759998;1450843760005;54;0;false
1450843760059;1450843760067;54;0;false
1450843760122;1450843760130;55;0;false
1450843760185;1450843760253;54;1;false
1450843760308;1450843760315;54;0;false
1450843760372;1450843760503;55;2;false
1450843760566;1450843760573;55;0;false
1450843760628;1450843760635;54;0;false
1450843760690;1450843760760;54;1;false
1450843760817;1450843760886;55;1;false
1450843760941;1450843760948;54;0;false
1450843761012;1450843761019;55;0;false
1450843761076;1450843761083;56;0;false
1450843761138;1450843761145;54;0;false
1450843761201;1450843761270;55;1;false
1450843761326;1450843761394;54;1;false
1450843761450;1450843761464;55;0;false
1450843761520;1450843761589;55;1;false
1450843761644;1450843761651;53;0;false
1450843761706;1450843761713;55;0;false
1450843761768;1450843761775;54;0;false
1450843761833;1450843761903;55;1;false
1450843761965;1450843761972;54;0;false
1450843762027;1450843762034;54;0;false
1450843762089;1450843762159;55;1;false
1450843762213;1450843762285;57;1;false
1450843762339;1450843762347;53;0;false
1450843762409;1450843762416;55;0;false
1450843762471;1450843762543;57;1;false
1450843762598;1450843762606;55;0;false
1450843762661;1450843762668;55;0;false
1450843762724;1450843762794;56;1;false
1450843762856;1450843762863;54;0;false
1450843762917;1450843762925;53;0;false
1450843762980;1450843762985;54;0;false
1450843763040;1450843763046;54;0;false
1450843763101;1450843763106;55;0;false
1450843763162;1450843763168;55;0;false
1450843763223;1450843763228;55;0;false
1450843763283;1450843763288;54;0;false
