1450840388323;1450840388331;55;0;false
1450840388387;1450840388397;56;0;false
1450840388452;1450840388529;55;1;false
1450840388590;1450840388600;54;0;false
1450840388655;1450840388794;55;2;false
1450840388850;1450840388923;54;1;false
1450840388981;1450840388991;56;0;false
1450840389047;1450840389126;56;1;false
1450840389181;1450840389253;55;1;false
1450840389309;1450840389317;55;0;false
1450840389372;1450840389381;55;0;false
1450840389436;1450840389446;55;0;false
1450840389502;1450840389509;56;0;false
1450840389571;1450840389578;56;0;false
1450840389633;1450840389640;54;0;false
1450840389698;1450840389706;56;0;false
1450840389761;1450840389769;54;0;false
1450840389826;1450840389834;57;0;false
1450840389891;1450840389899;57;0;false
1450840389956;1450840389964;56;0;false
1450840390025;1450840390096;55;1;false
1450840390153;1450840390161;56;0;false
1450840390216;1450840390486;54;4;false
1450840390543;1450840390551;57;0;false
1450840390606;1450840390677;54;1;false
1450840390733;1450840390873;56;2;false
1450840390928;1450840390936;55;0;false
1450840390991;1450840390999;55;0;false
1450840391055;1450840391064;55;0;false
1450840391118;1450840391126;54;0;false
1450840391182;1450840391190;55;0;false
1450840391246;1450840391254;55;0;false
1450840391310;1450840391318;56;0;false
1450840391373;1450840391382;55;0;false
1450840391444;1450840391519;57;1;false
1450840391574;1450840391582;55;0;false
1450840391639;1450840391711;56;1;false
1450840391765;1450840391772;54;0;false
1450840391827;1450840391901;54;1;false
1450840391959;1450840391968;57;0;false
1450840392023;1450840392095;55;1;false
1450840392150;1450840392158;55;0;false
1450840392212;1450840392219;53;0;false
1450840392274;1450840392351;54;1;false
1450840392407;1450840392417;55;0;false
1450840392473;1450840392482;56;0;false
1450840392537;1450840392545;55;0;false
1450840392600;1450840392608;54;0;false
1450840392663;1450840392735;54;1;false
1450840392791;1450840392800;56;0;false
1450840392860;1450840392995;55;2;false
1450840393056;1450840393064;60;0;false
1450840393121;1450840393192;55;1;false
1450840393248;1450840393256;56;0;false
1450840393316;1450840393324;54;0;false
1450840393379;1450840393516;55;2;false
1450840393571;1450840393643;55;1;false
1450840393698;1450840393776;56;1;false
1450840393832;1450840393840;56;0;false
1450840393896;1450840393904;56;0;false
1450840393960;1450840393968;56;0;false
1450840394024;1450840394032;56;0;false
1450840394088;1450840394158;54;1;false
1450840394216;1450840394224;58;0;false
1450840394284;1450840394293;60;0;false
1450840394347;1450840394420;54;1;false
1450840394475;1450840394548;56;1;false
1450840394603;1450840394678;58;1;false
1450840394739;1450840394746;55;0;false
1450840394801;1450840394808;55;0;false
1450840394865;1450840395062;56;3;false
1450840395116;1450840395255;55;2;false
1450840395310;1450840395385;56;1;false
1450840395440;1450840395512;56;1;false
1450840395568;1450840395576;55;0;false
1450840395631;1450840395709;55;1;false
1450840395765;1450840395836;54;1;false
1450840395891;1450840395964;55;1;false
1450840396019;1450840396027;54;0;false
1450840396083;1450840396091;55;0;false
1450840396150;1450840396222;55;1;false
1450840396277;1450840396285;55;0;false
1450840396341;1450840396351;54;0;false
1450840396409;1450840396482;56;1;false
1450840396537;1450840396872;55;5;false
1450840396928;1450840396936;55;0;false
1450840396994;1450840397002;58;0;false
1450840397064;1450840397072;56;0;false
1450840397129;1450840397137;56;0;false
1450840397193;1450840397201;55;0;false
1450840397256;1450840397266;55;0;false
1450840397321;1450840397333;55;0;false
1450840397388;1450840397398;55;0;false
1450840397454;1450840397593;57;2;false
1450840397649;1450840397658;56;0;false
1450840397713;1450840397852;57;2;false
1450840397907;1450840398053;55;2;false
1450840398108;1450840398117;55;0;false
1450840398174;1450840398315;55;2;false
1450840398370;1450840398379;55;0;false
1450840398435;1450840398443;55;0;false
1450840398506;1450840398515;55;0;false
1450840398570;1450840398580;54;0;false
1450840398635;1450840398644;54;0;false
1450840398699;1450840398708;55;0;false
1450840398763;1450840398902;55;2;false
1450840398956;1450840398972;54;0;false
1450840399030;1450840399039;58;0;false
1450840399098;1450840399109;58;0;false
1450840399165;1450840399174;55;0;false
1450840399229;1450840399237;54;0;false
1450840399292;1450840399302;54;0;false
1450840399356;1450840399365;54;0;false
1450840399420;1450840399429;55;0;false
1450840399490;1450840399504;55;0;false
1450840399559;1450840399567;55;0;false
1450840399623;1450840399630;56;0;false
1450840399684;1450840399691;54;0;false
1450840399746;1450840399818;56;1;false
1450840399873;1450840399881;55;0;false
1450840399944;1450840399952;56;0;false
1450840400006;1450840400015;54;0;false
1450840400072;1450840400210;55;2;false
1450840400271;1450840400343;54;1;false
1450840400405;1450840400415;56;0;false
1450840400469;1450840400477;53;0;false
1450840400533;1450840400542;56;0;false
1450840400597;1450840400670;55;1;false
1450840400726;1450840400735;56;0;false
1450840400790;1450840400864;55;1;false
1450840400919;1450840400928;55;0;false
1450840400984;1450840401057;54;1;false
1450840401111;1450840401121;54;0;false
1450840401176;1450840401185;55;0;false
1450840401240;1450840401249;54;0;false
1450840401304;1450840401315;55;0;false
1450840401378;1450840401387;56;0;false
1450840401444;1450840401522;59;1;false
1450840401577;1450840401650;55;1;false
1450840401706;1450840401715;56;0;false
1450840401771;1450840401780;56;0;false
1450840401842;1450840401851;55;0;false
1450840401909;1450840401919;58;0;false
1450840401973;1450840402051;58;1;false
1450840402105;1450840402178;55;1;false
1450840402234;1450840402243;55;0;false
1450840402298;1450840402313;55;0;false
1450840402369;1450840402376;56;0;false
1450840402432;1450840402568;56;2;false
1450840402626;1450840402635;58;0;false
1450840402690;1450840402699;55;0;false
1450840402757;1450840402767;57;0;false
1450840402829;1450840402838;55;0;false
1450840402893;1450840403100;58;3;false
1450840403156;1450840403165;56;0;false
1450840403221;1450840403231;56;0;false
1450840403292;1450840403434;55;2;false
1450840403492;1450840403566;55;1;false
1450840403621;1450840403630;54;0;false
1450840403685;1450840403694;54;0;false
1450840403759;1450840403768;58;0;false
1450840403823;1450840403898;55;1;false
1450840403957;1450840403965;59;0;false
1450840404019;1450840404028;54;0;false
1450840404084;1450840404093;55;0;false
1450840404149;1450840404227;60;1;false
1450840404282;1450840404549;54;4;false
1450840404606;1450840404678;54;1;false
1450840404740;1450840404748;54;0;false
1450840404804;1450840404879;56;1;false
1450840404935;1450840404944;55;0;false
1450840405001;1450840405010;56;0;false
1450840405065;1450840405074;55;0;false
1450840405129;1450840405209;55;1;false
1450840405264;1450840405401;55;2;false
1450840405457;1450840405729;55;4;false
1450840405784;1450840405793;54;0;false
1450840405849;1450840405858;56;0;false
1450840405913;1450840405989;57;1;false
1450840406044;1450840406119;56;1;false
1450840406180;1450840406190;54;0;false
1450840406245;1450840406325;58;1;false
1450840406381;1450840406390;55;0;false
1450840406444;1450840406517;54;1;false
1450840406572;1450840406581;55;0;false
1450840406643;1450840406652;55;0;false
1450840406707;1450840406847;55;2;false
1450840406901;1450840406911;54;0;false
1450840406967;1450840406976;56;0;false
1450840407031;1450840407111;54;1;false
1450840407165;1450840407175;54;0;false
1450840407229;1450840407305;55;1;false
1450840407362;1450840407371;56;0;false
1450840407430;1450840407440;59;0;false
1450840407495;1450840407504;55;0;false
1450840407560;1450840407634;55;1;false
1450840407689;1450840407698;54;0;false
1450840407753;1450840407762;55;0;false
1450840407819;1450840407828;57;0;false
1450840407885;1450840407894;57;0;false
1450840407951;1450840407960;57;0;false
1450840408016;1450840408025;55;0;false
1450840408089;1450840408098;56;0;false
1450840408156;1450840408165;58;0;false
1450840408219;1450840408227;54;0;false
1450840408283;1450840408294;55;0;false
1450840408351;1450840408422;55;1;false
1450840408477;1450840408556;54;1;false
1450840408612;1450840408620;55;0;false
1450840408676;1450840408809;55;2;false
1450840408864;1450840408871;54;0;false
1450840408926;1450840408935;55;0;false
1450840408991;1450840409007;56;0;false
1450840409062;1450840409070;55;0;false
1450840409126;1450840409135;56;0;false
1450840409190;1450840409259;54;1;false
1450840409316;1450840409388;56;1;false
1450840409444;1450840409591;57;2;false
1450840409645;1450840409778;55;2;false
1450840409834;1450840409971;54;2;false
1450840410028;1450840410102;55;1;false
1450840410157;1450840410166;54;0;false
1450840410221;1450840410230;54;0;false
1450840410287;1450840410299;56;0;false
1450840410357;1450840410367;58;0;false
1450840410429;1450840410505;55;1;false
1450840410559;1450840410636;55;1;false
1450840410692;1450840410763;55;1;false
1450840410819;1450840410826;56;0;false
1450840410881;1450840410888;55;0;false
1450840410943;1450840410949;54;0;false
1450840411003;1450840411074;57;1;false
1450840411129;1450840411135;55;0;false
1450840411189;1450840411195;54;0;false
1450840411250;1450840411258;55;0;false
1450840411312;1450840411318;54;0;false
1450840411379;1450840411386;56;0;false
1450840411439;1450840411446;53;0;false
1450840411499;1450840411506;53;0;false
1450840411562;1450840411754;55;3;false
1450840411814;1450840411882;55;1;false
1450840411937;1450840412004;55;1;false
1450840412060;1450840412125;53;1;false
1450840412179;1450840412186;54;0;false
1450840412240;1450840412252;54;0;false
1450840412309;1450840412315;57;0;false
1450840412371;1450840412438;55;1;false
1450840412493;1450840412499;55;0;false
1450840412554;1450840412749;56;3;false
1450840412804;1450840412810;55;0;false
1450840412867;1450840412936;56;1;false
1450840412990;1450840412996;54;0;false
1450840413052;1450840413059;56;0;false
1450840413115;1450840413187;54;1;false
1450840413242;1450840413249;55;0;false
1450840413303;1450840413371;55;1;false
1450840413426;1450840413432;55;0;false
1450840413488;1450840413496;56;0;false
1450840413550;1450840413627;56;1;false
1450840413685;1450840413694;58;0;false
1450840413749;1450840413757;55;0;false
1450840413812;1450840413820;54;0;false
1450840413874;1450840413946;56;1;false
1450840414003;1450840414012;57;0;false
1450840414067;1450840414206;59;2;false
1450840414261;1450840414269;54;0;false
1450840414323;1450840414331;54;0;false
1450840414387;1450840414522;55;2;false
1450840414582;1450840414590;54;0;false
1450840414645;1450840414652;54;0;false
1450840414709;1450840414783;56;1;false
1450840414840;1450840414909;54;1;false
1450840414968;1450840414977;59;0;false
1450840415039;1450840415047;56;0;false
1450840415104;1450840415114;56;0;false
1450840415171;1450840415178;57;0;false
1450840415233;1450840415241;54;0;false
1450840415298;1450840415433;58;2;false
1450840415489;1450840415502;54;0;false
1450840415559;1450840415567;57;0;false
1450840415623;1450840415631;55;0;false
1450840415687;1450840415758;54;1;false
1450840415813;1450840415821;55;0;false
1450840415875;1450840415883;54;0;false
1450840415938;1450840416014;54;1;false
1450840416069;1450840416079;55;0;false
1450840416134;1450840416143;55;0;false
1450840416198;1450840416206;55;0;false
1450840416260;1450840416268;54;0;false
1450840416323;1450840416332;55;0;false
1450840416388;1450840416397;56;0;false
1450840416458;1450840416531;56;1;false
1450840416586;1450840416594;55;0;false
1450840416650;1450840416658;56;0;false
1450840416714;1450840416721;55;0;false
1450840416776;1450840416785;54;0;false
1450840416839;1450840416916;55;1;false
1450840416970;1450840416978;54;0;false
1450840417033;1450840417231;56;3;false
1450840417285;1450840417356;55;1;false
1450840417412;1450840417420;54;0;false
1450840417475;1450840417483;55;0;false
1450840417539;1450840417548;56;0;false
1450840417607;1450840417615;59;0;false
1450840417672;1450840417680;57;0;false
1450840417734;1450840417741;54;0;false
1450840417795;1450840417804;54;0;false
1450840417865;1450840417937;55;1;false
1450840417993;1450840418003;55;0;false
1450840418059;1450840418130;55;1;false
1450840418192;1450840418200;61;0;false
1450840418257;1450840418265;57;0;false
1450840418329;1450840418337;58;0;false
1450840418398;1450840418407;60;0;false
1450840418463;1450840418471;55;0;false
1450840418526;1450840418534;55;0;false
1450840418591;1450840418600;57;0;false
1450840418655;1450840418663;55;0;false
1450840418719;1450840418727;55;0;false
1450840418783;1450840418796;55;0;false
1450840418851;1450840418860;55;0;false
1450840418915;1450840418924;55;0;false
1450840418979;1450840419054;54;1;false
1450840419108;1450840419180;54;1;false
1450840419235;1450840419444;55;3;false
1450840419499;1450840419507;55;0;false
1450840419563;1450840419571;56;0;false
1450840419628;1450840419637;57;0;false
1450840419692;1450840419700;54;0;false
1450840419760;1450840419769;55;0;false
1450840419829;1450840419901;55;1;false
1450840419957;1450840420096;56;2;false
1450840420153;1450840420161;56;0;false
1450840420223;1450840420231;56;0;false
1450840420286;1450840420359;56;1;false
1450840420415;1450840420423;55;0;false
1450840420479;1450840420487;55;0;false
1450840420547;1450840420555;59;0;false
1450840420610;1450840420618;55;0;false
1450840420673;1450840420681;55;0;false
1450840420737;1450840420745;55;0;false
1450840420800;1450840420935;55;2;false
1450840420990;1450840421000;55;0;false
1450840421059;1450840421129;54;1;false
1450840421192;1450840421200;57;0;false
1450840421255;1450840421521;56;4;false
1450840421577;1450840421585;55;0;false
1450840421647;1450840421846;55;3;false
1450840421901;1450840421909;55;0;false
1450840421965;1450840421975;55;0;false
1450840422034;1450840422042;57;0;false
1450840422098;1450840422111;55;0;false
1450840422166;1450840422175;55;0;false
1450840422229;1450840422301;55;1;false
1450840422356;1450840422367;55;0;false
1450840422422;1450840422432;55;0;false
1450840422492;1450840422503;60;0;false
1450840422558;1450840422568;54;0;false
1450840422631;1450840422642;56;0;false
1450840422697;1450840422708;55;0;false
1450840422763;1450840422773;55;0;false
1450840422829;1450840422904;53;1;false
1450840422960;1450840422973;56;0;false
1450840423029;1450840423039;55;0;false
1450840423101;1450840423177;55;1;false
1450840423232;1450840423241;54;0;false
1450840423297;1450840423373;56;1;false
1450840423428;1450840423439;55;0;false
1450840423494;1450840423577;55;1;false
1450840423633;1450840423643;55;0;false
1450840423700;1450840423904;54;3;false
1450840423962;1450840424041;56;1;false
1450840424096;1450840424106;55;0;false
1450840424162;1450840424304;57;2;false
1450840424360;1450840424436;54;1;false
1450840424491;1450840424575;55;1;false
1450840424633;1450840424643;58;0;false
1450840424700;1450840424710;56;0;false
1450840424765;1450840424775;54;0;false
1450840424833;1450840424843;57;0;false
1450840424901;1450840424976;55;1;false
1450840425039;1450840425052;55;0;false
1450840425107;1450840425117;54;0;false
1450840425172;1450840425314;55;2;false
1450840425369;1450840425379;54;0;false
1450840425436;1450840425446;56;0;false
1450840425501;1450840425518;55;0;false
1450840425575;1450840425585;55;0;false
1450840425641;1450840425651;56;0;false
1450840425707;1450840425782;55;1;false
1450840425838;1450840426059;53;3;false
1450840426114;1450840426124;54;0;false
1450840426179;1450840426189;55;0;false
1450840426244;1450840426385;54;2;false
1450840426440;1450840426524;54;1;false
1450840426580;1450840426721;54;2;false
1450840426776;1450840426787;55;0;false
1450840426843;1450840426852;55;0;false
1450840426908;1450840426919;56;0;false
1450840426982;1450840426993;56;0;false
1450840427049;1450840427063;56;0;false
1450840427117;1450840427127;54;0;false
1450840427182;1450840427259;57;1;false
1450840427316;1450840427326;57;0;false
1450840427382;1450840427392;56;0;false
1450840427447;1450840427457;55;0;false
1450840427512;1450840427523;55;0;false
1450840427577;1450840427588;54;0;false
1450840427643;1450840427653;55;0;false
1450840427709;1450840427719;55;0;false
1450840427774;1450840427785;54;0;false
1450840427840;1450840427916;55;1;false
1450840427980;1450840428059;55;1;false
1450840428114;1450840428124;54;0;false
1450840428181;1450840428191;57;0;false
1450840428245;1450840428255;54;0;false
1450840428310;1450840428387;56;1;false
1450840428449;1450840428460;55;0;false
1450840428516;1450840428524;56;0;false
1450840428579;1450840428652;56;1;false
1450840428707;1450840428716;55;0;false
1450840428772;1450840428780;55;0;false
1450840428836;1450840428845;56;0;false
1450840428900;1450840429115;62;3;false
1450840429170;1450840429240;54;1;false
1450840429295;1450840429367;55;1;false
1450840429427;1450840429433;55;0;false
1450840429488;1450840429495;55;0;false
1450840429549;1450840429555;54;0;false
1450840429611;1450840429618;55;0;false
1450840429674;1450840429682;56;0;false
1450840429739;1450840429746;55;0;false
1450840429803;1450840429811;57;0;false
1450840429871;1450840429879;54;0;false
1450840429935;1450840430009;56;1;false
1450840430065;1450840430075;55;0;false
1450840430130;1450840430138;54;0;false
