1450665819158;1450665819210;56;0;false
1450665819270;1450665819327;5;0;false
1450665819387;1450665819444;53;0;false
1450665819504;1450665819561;5;0;false
1450665819621;1450665819678;1;0;false
1450665819737;1450665819790;53;0;false
1450665819849;1450665819906;6;0;false
1450665819967;1450665820024;54;0;false
1450665820084;1450665820141;5;0;false
1450665820202;1450665820259;55;0;false
1450665820319;1450665820371;54;0;false
1450665820430;1450665820488;5;0;false
1450665820548;1450665820605;1;0;false
1450665820668;1450665820725;5;0;false
1450665820785;1450665820842;53;0;false
1450665820902;1450665820954;53;0;false
1450665821014;1450665821070;5;0;false
1450665821131;1450665821188;54;0;false
1450665821248;1450665821305;5;0;false
1450665821365;1450665821422;54;0;false
1450665821481;1450665821533;53;0;false
1450665821854;1450665821911;5;0;false
1450665821972;1450665822029;54;0;false
1450665822090;1450665822148;5;0;false
1450665822207;1450665822265;53;0;false
1450665822325;1450665822377;54;0;false
1450665822437;1450665822495;5;0;false
1450665822554;1450665822611;53;0;false
1450665822670;1450665822727;5;0;false
1450665822793;1450665822850;60;0;false
1450665822910;1450665822963;54;0;false
1450665823022;1450665823079;5;0;false
1450665823140;1450665823198;55;0;false
1450665823258;1450665823315;1;0;false
1450665823375;1450665823433;54;0;false
1450665823492;1450665823544;54;0;false
1450665823604;1450665823661;5;0;false
1450665823720;1450665823777;53;0;false
1450665823839;1450665823897;5;0;false
1450665823957;1450665824014;54;0;false
1450665824075;1450665824127;55;0;false
1450665824187;1450665824245;5;0;false
1450665824305;1450665824363;54;0;false
1450665824423;1450665824481;1;0;false
1450665824538;1450665824596;51;0;false
1450665824655;1450665824708;53;0;false
1450665824768;1450665824826;6;0;false
1450665824886;1450665824943;1;0;false
1450665825003;1450665825060;5;0;false
1450665825119;1450665825176;1;0;false
1450665825236;1450665825288;1;0;false
1450665825348;1450665825406;5;0;false
1450665825466;1450665825524;54;0;false
1450665825584;1450665825642;6;0;false
1450665825700;1450665825758;53;0;false
1450665825819;1450665825871;54;0;false
1450665825930;1450665825987;5;0;false
1450665826049;1450665826123;55;0;false
1450665826186;1450665826265;1;0;false
1450665826328;1450665826408;55;0;false
1450665826470;1450665826541;53;0;false
1450665826602;1450665826681;7;0;false
1450665826743;1450665826822;53;0;false
1450665826883;1450665826963;8;0;false
1450665827034;1450665827112;64;0;false
1450665827175;1450665827247;54;0;false
1450665827311;1450665827390;7;0;false
1450665827452;1450665827531;53;0;false
1450665827593;1450665827672;7;0;false
1450665827733;1450665827813;53;0;false
1450665827875;1450665827947;53;0;false
1450665828010;1450665828089;7;0;false
1450665828151;1450665828230;54;0;false
1450665828291;1450665828371;7;0;false
1450665828432;1450665828512;54;0;false
1450665828574;1450665828646;54;0;false
1450665828709;1450665828788;7;0;false
1450665828850;1450665828930;54;0;false
1450665828992;1450665829072;1;0;false
1450665829133;1450665829213;54;0;false
1450665829274;1450665829346;1;0;false
1450665829410;1450665829489;7;0;false
1450665829551;1450665829630;53;0;false
1450665829692;1450665829772;7;0;false
1450665829833;1450665829912;1;0;false
1450665829974;1450665830046;54;0;false
1450665830107;1450665830186;7;0;false
1450665830248;1450665830327;1;0;false
1450665830390;1450665830469;7;0;false
1450665830531;1450665830611;54;0;false
1450665830671;1450665830744;53;0;false
1450665830807;1450665830886;7;0;false
1450665830948;1450665831027;53;0;false
1450665831089;1450665831169;7;0;false
1450665831231;1450665831310;54;0;false
1450665831372;1450665831444;54;0;false
1450665831506;1450665831585;7;0;false
1450665831647;1450665831727;54;0;false
1450665831789;1450665831869;8;0;false
1450665831931;1450665832011;54;0;false
1450665832072;1450665832144;54;0;false
1450665832206;1450665832285;7;0;false
1450665832346;1450665832425;53;0;false
1450665832487;1450665832566;7;0;false
1450665832627;1450665832705;54;0;false
1450665832769;1450665832841;56;0;false
1450665832902;1450665832982;7;0;false
1450665833044;1450665833123;1;0;false
1450665833184;1450665833264;7;0;false
1450665833326;1450665833405;53;0;false
1450665833467;1450665833539;54;0;false
1450665833601;1450665833681;7;0;false
1450665833742;1450665833821;54;0;false
1450665833883;1450665833962;7;0;false
1450665834024;1450665834103;54;0;false
1450665834164;1450665834237;54;0;false
1450665834300;1450665834380;8;0;false
1450665834442;1450665834522;1;0;false
1450665834584;1450665834664;1;0;false
1450665834725;1450665834804;53;0;false
1450665834868;1450665834940;1;0;false
1450665835002;1450665835080;7;0;false
1450665835143;1450665835223;54;0;false
1450665835282;1450665835351;7;0;false
1450665835412;1450665835481;54;0;false
1450665835543;1450665835606;1;0;false
1450665835666;1450665835735;7;0;false
1450665835795;1450665835864;54;0;false
1450665835925;1450665835994;1;0;false
1450665836056;1450665836125;55;0;false
1450665836185;1450665836247;1;0;false
1450665836309;1450665836377;6;0;false
1450665836437;1450665836506;53;0;false
1450665836567;1450665836636;1;0;false
1450665836697;1450665836765;53;0;false
1450665836825;1450665836888;53;0;false
1450665836948;1450665837017;7;0;false
1450665837079;1450665837147;56;0;false
1450665837207;1450665837275;6;0;false
1450665837337;1450665837405;55;0;false
1450665837466;1450665837528;54;0;false
1450665837589;1450665837657;6;0;false
1450665837716;1450665837784;52;0;false
1450665837845;1450665837914;6;0;false
1450665837975;1450665838043;53;0;false
1450665838103;1450665838165;53;0;false
1450665838226;1450665838295;7;0;false
1450665838356;1450665838424;1;0;false
1450665838485;1450665838554;6;0;false
1450665838615;1450665838684;55;0;false
1450665838745;1450665838807;53;0;false
1450665838868;1450665838937;6;0;false
1450665838997;1450665839065;1;0;false
1450665839127;1450665839196;7;0;false
1450665839257;1450665839325;54;0;false
1450665839386;1450665839448;54;0;false
1450665839510;1450665839579;6;0;false
1450665839640;1450665839708;55;0;false
1450665839769;1450665839838;6;0;false
1450665839898;1450665839966;54;0;false
1450665840027;1450665840089;54;0;false
1450665840151;1450665840220;7;0;false
1450665840280;1450665840349;1;0;false
1450665840409;1450665840478;7;0;false
1450665840539;1450665840608;54;0;false
1450665840668;1450665840731;53;0;false
1450665840791;1450665840860;7;0;false
1450665840921;1450665840989;54;0;false
1450665841049;1450665841117;6;0;false
1450665841178;1450665841246;54;0;false
1450665841305;1450665841367;53;0;false
1450665841428;1450665841497;6;0;false
1450665841558;1450665841626;1;0;false
1450665841688;1450665841756;6;0;false
1450665841818;1450665841887;55;0;false
1450665841947;1450665842010;54;0;false
1450665842069;1450665842126;7;0;false
1450665842185;1450665842243;1;0;false
1450665842304;1450665842361;6;0;false
1450665842421;1450665842479;54;0;false
1450665842539;1450665842591;54;0;false
1450665842650;1450665842708;5;0;false
1450665842768;1450665842825;1;0;false
1450665842885;1450665842943;5;0;false
1450665843003;1450665843063;1;0;false
1450665843122;1450665843174;1;0;false
1450665843234;1450665843292;5;0;false
1450665843354;1450665843411;55;0;false
1450665843472;1450665843530;5;0;false
1450665843589;1450665843647;54;0;false
1450665843706;1450665843758;53;0;false
1450665843818;1450665843875;5;0;false
1450665843936;1450665843993;54;0;false
1450665844052;1450665844110;5;0;false
1450665844170;1450665844227;1;0;false
1450665844288;1450665844340;54;0;false
1450665844402;1450665844460;5;0;false
1450665844519;1450665844577;54;0;false
1450665844636;1450665844699;6;0;false
1450665844759;1450665844827;1;0;false
1450665844887;1450665844949;53;0;false
1450665845010;1450665845078;6;0;false
1450665845139;1450665845207;54;0;false
1450665845268;1450665845336;6;0;false
1450665845397;1450665845465;54;0;false
1450665845527;1450665845589;55;0;false
1450665845650;1450665845718;6;0;false
1450665845779;1450665845848;54;0;false
1450665845908;1450665845977;6;0;false
1450665846038;1450665846106;54;0;false
1450665846167;1450665846229;54;0;false
1450665846290;1450665846358;6;0;false
1450665846418;1450665846487;53;0;false
1450665846547;1450665846616;7;0;false
1450665846677;1450665846745;55;0;false
1450665846807;1450665846869;55;0;false
1450665846930;1450665846998;6;0;false
1450665847059;1450665847127;53;0;false
1450665847188;1450665847256;7;0;false
1450665847319;1450665847388;56;0;false
1450665847448;1450665847510;1;0;false
1450665847571;1450665847639;6;0;false
1450665847699;1450665847768;53;0;false
1450665847828;1450665847896;1;0;false
1450665847958;1450665848026;55;0;false
1450665848088;1450665848149;55;0;false
1450665848209;1450665848278;6;0;false
1450665848340;1450665848408;54;0;false
1450665848469;1450665848537;6;0;false
1450665848600;1450665848669;56;0;false
1450665848730;1450665848792;55;0;false
1450665848853;1450665848922;6;0;false
1450665848982;1450665849051;54;0;false
1450665849112;1450665849180;7;0;false
1450665849241;1450665849308;54;0;false
1450665849368;1450665849430;1;0;false
1450665849490;1450665849559;6;0;false
1450665849620;1450665849688;54;0;false
1450665849749;1450665849817;6;0;false
1450665849877;1450665849945;53;0;false
1450665850005;1450665850067;54;0;false
1450665850128;1450665850197;7;0;false
1450665850257;1450665850326;54;0;false
1450665850386;1450665850455;7;0;false
1450665850516;1450665850584;1;0;false
1450665850644;1450665850706;53;0;false
1450665850767;1450665850836;6;0;false
1450665850897;1450665850965;54;0;false
1450665851026;1450665851094;6;0;false
1450665851155;1450665851224;54;0;false
1450665851288;1450665851351;1;0;false
1450665851411;1450665851479;7;0;false
1450665851541;1450665851609;55;0;false
1450665851669;1450665851738;6;0;false
1450665851798;1450665851866;1;0;false
1450665851927;1450665851989;1;0;false
1450665852049;1450665852117;6;0;false
1450665852179;1450665852247;1;0;false
1450665852307;1450665852375;6;0;false
1450665852435;1450665852503;53;0;false
1450665852563;1450665852624;53;0;false
1450665852684;1450665852752;6;0;false
1450665852812;1450665852880;1;0;false
1450665852940;1450665853008;7;0;false
1450665853069;1450665853136;54;0;false
1450665853198;1450665853259;55;0;false
1450665853319;1450665853387;6;0;false
1450665853448;1450665853515;55;0;false
1450665853574;1450665853641;6;0;false
1450665853700;1450665853757;53;0;false
1450665853820;1450665853872;58;0;false
1450665853930;1450665853986;5;0;false
1450665854045;1450665854102;53;0;false
1450665854417;1450665854474;5;0;false
1450665854532;1450665854589;1;0;false
1450665854647;1450665854699;1;0;false
1450665854758;1450665854816;5;0;false
1450665854877;1450665854934;56;0;false
1450665854994;1450665855051;5;0;false
1450665855111;1450665855169;54;0;false
1450665855229;1450665855282;55;0;false
1450665855342;1450665855399;6;0;false
1450665855461;1450665855518;55;0;false
1450665855578;1450665855644;1;0;false
1450665855705;1450665855774;54;0;false
1450665855835;1450665855897;55;0;false
1450665855959;1450665856027;6;0;false
1450665856089;1450665856157;55;0;false
1450665856217;1450665856285;1;0;false
1450665856345;1450665856414;53;0;false
1450665856474;1450665856536;54;0;false
1450665856597;1450665856664;7;0;false
1450665856726;1450665856794;55;0;false
1450665856855;1450665856923;6;0;false
1450665856985;1450665857053;55;0;false
1450665857113;1450665857175;53;0;false
1450665857237;1450665857305;6;0;false
1450665857366;1450665857434;53;0;false
1450665857495;1450665857563;6;0;false
1450665857623;1450665857692;53;0;false
1450665857752;1450665857814;54;0;false
1450665857875;1450665857943;6;0;false
1450665858004;1450665858072;54;0;false
1450665858132;1450665858201;6;0;false
1450665858261;1450665858329;54;0;false
1450665858390;1450665858452;53;0;false
1450665858512;1450665858580;6;0;false
1450665858640;1450665858708;52;0;false
1450665858769;1450665858837;6;0;false
1450665858900;1450665858967;55;0;false
1450665859027;1450665859089;53;0;false
1450665859150;1450665859218;7;0;false
1450665859278;1450665859346;1;0;false
1450665859406;1450665859475;6;0;false
1450665859535;1450665859604;53;0;false
1450665859665;1450665859726;54;0;false
1450665859787;1450665859855;6;0;false
1450665859916;1450665859985;54;0;false
1450665860045;1450665860113;7;0;false
1450665860172;1450665860242;1;0;false
1450665860303;1450665860376;1;0;false
1450665860438;1450665860517;7;0;false
1450665860581;1450665860660;56;0;false
1450665860723;1450665860802;7;0;false
1450665860863;1450665860943;1;0;false
1450665861004;1450665861076;54;0;false
1450665861140;1450665861220;7;0;false
1450665861282;1450665861361;54;0;false
1450665861423;1450665861502;7;0;false
1450665861565;1450665861645;55;0;false
1450665861706;1450665861778;54;0;false
1450665861841;1450665861921;7;0;false
1450665861981;1450665862060;53;0;false
1450665862121;1450665862201;8;0;false
1450665862262;1450665862342;54;0;false
1450665862404;1450665862477;54;0;false
1450665862537;1450665862617;7;0;false
1450665862681;1450665862760;56;0;false
1450665862823;1450665862902;7;0;false
1450665862963;1450665863042;53;0;false
1450665863103;1450665863175;53;0;false
1450665863236;1450665863316;7;0;false
1450665863377;1450665863456;1;0;false
1450665863519;1450665863599;7;0;false
1450665863660;1450665863740;54;0;false
1450665863801;1450665863874;54;0;false
1450665863936;1450665864015;8;0;false
1450665864077;1450665864157;54;0;false
1450665864218;1450665864297;7;0;false
1450665864359;1450665864438;53;0;false
1450665864501;1450665864573;55;0;false
1450665864634;1450665864714;7;0;false
1450665864775;1450665864837;54;0;false
1450665864902;1450665864959;5;0;false
1450665865018;1450665865075;53;0;false
1450665865136;1450665865188;55;0;false
1450665865247;1450665865305;6;0;false
1450665865366;1450665865423;56;0;false
1450665865482;1450665865540;5;0;false
1450665865599;1450665865657;53;0;false
1450665865717;1450665865769;53;0;false
1450665865828;1450665865885;5;0;false
1450665865944;1450665866001;53;0;false
1450665866060;1450665866117;5;0;false
1450665866177;1450665866235;54;0;false
1450665866296;1450665866349;56;0;false
1450665866408;1450665866465;5;0;false
1450665866526;1450665866584;55;0;false
1450665866644;1450665866701;5;0;false
1450665866761;1450665866819;54;0;false
1450665866878;1450665866931;53;0;false
1450665866991;1450665867048;6;0;false
1450665867108;1450665867165;54;0;false
1450665867225;1450665867282;1;0;false
1450665867343;1450665867400;54;0;false
1450665867460;1450665867512;54;0;false
1450665867573;1450665867631;5;0;false
1450665867690;1450665867748;54;0;false
1450665867807;1450665867865;5;0;false
1450665867927;1450665867984;55;0;false
1450665868044;1450665868096;53;0;false
1450665868154;1450665868211;5;0;false
1450665868270;1450665868327;53;0;false
1450665868386;1450665868442;5;0;false
1450665868502;1450665868559;54;0;false
1450665868619;1450665868671;55;0;false
1450665868731;1450665868788;5;0;false
1450665868847;1450665868905;53;0;false
1450665868965;1450665869022;5;0;false
1450665869082;1450665869138;53;0;false
1450665869199;1450665869261;54;0;false
1450665869321;1450665869390;6;0;false
1450665869451;1450665869519;1;0;false
1450665869579;1450665869648;6;0;false
1450665869709;1450665869777;1;0;false
1450665869838;1450665869900;53;0;false
1450665869963;1450665870031;6;0;false
1450665870093;1450665870161;54;0;false
1450665870222;1450665870290;6;0;false
1450665870351;1450665870420;1;0;false
1450665870481;1450665870543;54;0;false
1450665870604;1450665870673;6;0;false
1450665870733;1450665870801;53;0;false
1450665870862;1450665870930;6;0;false
1450665870991;1450665871060;54;0;false
1450665871120;1450665871183;54;0;false
1450665871243;1450665871312;6;0;false
1450665871372;1450665871441;54;0;false
1450665871501;1450665871569;7;0;false
1450665871631;1450665871699;55;0;false
1450665871760;1450665871823;54;0;false
1450665871883;1450665871952;7;0;false
1450665872012;1450665872080;54;0;false
1450665872144;1450665872212;6;0;false
1450665872274;1450665872342;55;0;false
1450665872402;1450665872464;53;0;false
1450665872525;1450665872593;6;0;false
1450665872655;1450665872724;55;0;false
1450665872786;1450665872854;1;0;false
1450665872914;1450665872983;53;0;false
1450665873042;1450665873104;52;0;false
1450665873164;1450665873233;6;0;false
1450665873292;1450665873361;53;0;false
1450665873421;1450665873489;1;0;false
1450665873551;1450665873620;55;0;false
1450665873681;1450665873743;54;0;false
1450665873804;1450665873872;7;0;false
1450665873933;1450665874001;54;0;false
1450665874061;1450665874130;6;0;false
1450665874190;1450665874258;53;0;false
1450665874319;1450665874381;54;0;false
1450665874443;1450665874511;6;0;false
1450665874575;1450665874644;53;0;false
1450665874706;1450665874774;7;0;false
1450665874835;1450665874903;54;0;false
1450665874965;1450665875027;55;0;false
1450665875088;1450665875155;6;0;false
1450665875216;1450665875284;54;0;false
1450665875345;1450665875413;6;0;false
1450665875473;1450665875542;53;0;false
1450665875603;1450665875665;55;0;false
1450665875728;1450665875797;6;0;false
1450665875857;1450665875926;54;0;false
1450665875986;1450665876054;7;0;false
1450665876115;1450665876183;53;0;false
1450665876242;1450665876304;52;0;false
1450665876365;1450665876433;6;0;false
1450665876494;1450665876563;54;0;false
1450665876624;1450665876692;1;0;false
1450665876753;1450665876821;53;0;false
1450665876882;1450665876944;53;0;false
1450665877005;1450665877073;6;0;false
1450665877133;1450665877201;1;0;false
1450665877262;1450665877330;6;0;false
1450665877390;1450665877459;1;0;false
1450665877518;1450665877580;1;0;false
1450665877642;1450665877710;6;0;false
1450665877771;1450665877840;54;0;false
1450665877900;1450665877969;6;0;false
1450665878030;1450665878098;1;0;false
1450665878158;1450665878220;53;0;false
1450665878282;1450665878350;6;0;false
1450665878412;1450665878481;55;0;false
1450665878542;1450665878610;7;0;false
1450665878672;1450665878740;54;0;false
1450665878802;1450665878864;54;0;false
1450665878924;1450665878992;6;0;false
1450665879053;1450665879120;54;0;false
1450665879181;1450665879249;6;0;false
1450665879310;1450665879379;54;0;false
1450665879439;1450665879501;54;0;false
1450665879563;1450665879632;6;0;false
1450665879692;1450665879761;54;0;false
1450665879821;1450665879889;1;0;false
1450665879950;1450665880018;53;0;false
1450665880079;1450665880141;54;0;false
1450665880201;1450665880265;6;0;false
1450665880325;1450665880383;54;0;false
1450665880442;1450665880499;5;0;false
1450665880557;1450665880614;52;0;false
1450665880674;1450665880726;54;0;false
1450665881039;1450665881096;5;0;false
1450665881157;1450665881214;55;0;false
1450665881274;1450665881331;5;0;false
1450665881390;1450665881447;53;0;false
1450665881506;1450665881558;54;0;false
1450665881618;1450665881676;5;0;false
1450665881737;1450665881794;54;0;false
1450665881855;1450665881912;1;0;false
1450665881972;1450665882029;53;0;false
1450665882090;1450665882142;54;0;false
1450665882201;1450665882258;5;0;false
1450665882318;1450665882375;54;0;false
1450665882434;1450665882491;5;0;false
1450665882549;1450665882606;52;0;false
1450665882666;1450665882717;54;0;false
1450665882776;1450665882833;5;0;false
1450665882893;1450665882950;54;0;false
1450665883010;1450665883067;5;0;false
1450665883126;1450665883184;53;0;false
1450665883499;1450665883552;310;0;false
1450665883612;1450665883670;6;0;false
1450665883729;1450665883787;1;0;false
1450665883846;1450665883904;1;0;false
1450665883964;1450665884021;1;0;false
1450665884080;1450665884132;53;0;false
1450665884194;1450665884251;5;0;false
1450665884311;1450665884368;1;0;false
1450665884428;1450665884486;5;0;false
1450665884546;1450665884603;54;0;false
1450665884664;1450665884716;1;0;false
1450665884775;1450665884833;6;0;false
1450665884893;1450665884950;53;0;false
1450665885009;1450665885066;5;0;false
1450665885125;1450665885182;54;0;false
