1450839946896;1450839946901;102;0;false
1450839946961;1450839946978;55;0;false
1450839947038;1450839947055;58;0;false
1450839947113;1450839947123;56;0;false
1450839947182;1450839947200;55;0;false
1450839947257;1450839947274;55;0;false
1450839947331;1450839947341;55;0;false
1450839947400;1450839947415;57;0;false
1450839947472;1450839947488;55;0;false
1450839947544;1450839947550;55;0;false
1450839947613;1450839947621;55;0;false
1450839947678;1450839947689;56;0;false
1450839947747;1450839947755;55;0;false
1450839947816;1450839947822;54;0;false
1450839947879;1450839947888;56;0;false
1450839947943;1450839947952;53;0;false
1450839948009;1450839948012;56;0;false
1450839948071;1450839948080;58;0;false
1450839948135;1450839948144;55;0;false
1450839948200;1450839948208;56;0;false
1450839948262;1450839948270;54;0;false
1450839948327;1450839948338;57;0;false
1450839948394;1450839948404;55;0;false
1450839948473;1450839948482;67;0;false
1450839948538;1450839948550;54;0;false
1450839948607;1450839948613;57;0;false
1450839948670;1450839948683;56;0;false
1450839948739;1450839948750;55;0;false
1450839948805;1450839948809;55;0;false
1450839948871;1450839948875;54;0;false
1450839948932;1450839948941;55;0;false
1450839948997;1450839949001;56;0;false
1450839949057;1450839949061;55;0;false
1450839949117;1450839949127;54;0;false
1450839949183;1450839949193;54;0;false
1450839949252;1450839949256;58;0;false
1450839949313;1450839949325;56;0;false
1450839949381;1450839949391;55;0;false
1450839949448;1450839949451;56;0;false
1450839949508;1450839949518;55;0;false
1450839949573;1450839949583;53;0;false
1450839949639;1450839949643;55;0;false
1450839949699;1450839949709;55;0;false
1450839949766;1450839949777;56;0;false
1450839949833;1450839949837;56;0;false
1450839949899;1450839949902;54;0;false
1450839949959;1450839949969;56;0;false
1450839950025;1450839950029;55;0;false
1450839950090;1450839950094;54;0;false
1450839950149;1450839950159;54;0;false
1450839950216;1450839950226;56;0;false
1450839950281;1450839950285;54;0;false
1450839950340;1450839950350;54;0;false
1450839950406;1450839950415;54;0;false
1450839950470;1450839950474;54;0;false
1450839950530;1450839950540;55;0;false
1450839950596;1450839950607;55;0;false
