1450732364167;1450732364173;54;0;false
1450732364227;1450732364232;54;0;false
1450732364287;1450732364287;54;0;false
1450732364342;1450732364347;54;0;false
1450732364412;1450732364417;65;0;false
1450732364496;1450732364496;78;0;false
1450732364552;1450732364557;55;0;false
1450732364612;1450732364617;54;0;false
1450732364672;1450732364672;54;0;false
1450732364732;1450732364732;53;0;false
1450732364789;1450732364794;57;0;false
1450732364849;1450732364849;54;0;false
1450732364909;1450732364909;54;0;false
1450732364964;1450732364970;54;0;false
1450732365025;1450732365030;55;0;false
1450732365088;1450732365088;57;0;false
1450732365148;1450732365155;59;0;false
1450732365209;1450732365217;53;0;false
1450732365272;1450732365272;55;0;false
1450732365328;1450732365335;55;0;false
1450732365391;1450732365398;55;0;false
1450732365453;1450732365453;54;0;false
1450732365510;1450732365517;56;0;false
1450732365571;1450732365579;54;0;false
1450732365635;1450732365635;55;0;false
1450732365694;1450732365702;59;0;false
1450732365756;1450732365763;54;0;false
1450732365818;1450732365818;54;0;false
1450732365882;1450732365882;56;0;false
1450732365936;1450732365943;53;0;false
1450732365998;1450732365998;54;0;false
1450732366053;1450732366053;53;0;false
1450732366108;1450732366115;55;0;false
1450732366169;1450732366177;53;0;false
1450732366231;1450732366231;54;0;false
1450732366285;1450732366292;54;0;false
1450732366347;1450732366355;54;0;false
1450732366410;1450732366410;55;0;false
1450732366464;1450732366471;54;0;false
1450732366528;1450732366535;56;0;false
1450732366592;1450732366593;56;0;false
1450732366649;1450732366655;56;0;false
1450732366714;1450732366720;58;0;false
1450732366775;1450732366775;54;0;false
1450732366836;1450732366836;54;0;false
1450732366891;1450732366897;54;0;false
1450732366954;1450732366954;56;0;false
1450732367015;1450732367016;54;0;false
1450732367071;1450732367078;55;0;false
1450732367133;1450732367139;55;0;false
1450732367194;1450732367194;54;0;false
1450732367253;1450732367260;58;0;false
1450732367314;1450732367320;54;0;false
1450732367376;1450732367376;55;0;false
1450732367433;1450732367439;56;0;false
1450732367512;1450732367518;72;0;false
1450732367573;1450732367574;54;0;false
1450732367629;1450732367636;55;0;false
1450732367692;1450732367698;56;0;false
1450732367755;1450732367755;56;0;false
1450732367817;1450732367818;54;0;false
1450732367874;1450732367880;56;0;false
1450732367938;1450732367938;57;0;false
1450732367999;1450732367999;55;0;false
1450732368054;1450732368060;55;0;false
1450732368117;1450732368123;57;0;false
1450732368177;1450732368177;53;0;false
1450732368232;1450732368239;54;0;false
1450732368293;1450732368299;54;0;false
1450732368355;1450732368355;55;0;false
1450732368409;1450732368415;54;0;false
1450732368472;1450732368478;56;0;false
1450732368533;1450732368533;54;0;false
1450732368589;1450732368595;56;0;false
1450732368653;1450732368659;57;0;false
1450732368717;1450732368717;57;0;false
1450732368772;1450732368779;54;0;false
1450732368834;1450732368840;53;0;false
1450732368895;1450732368895;55;0;false
1450732368956;1450732368957;54;0;false
1450732369010;1450732369016;53;0;false
1450732369073;1450732369073;56;0;false
1450732369127;1450732369127;54;0;false
1450732369182;1450732369189;55;0;false
1450732369245;1450732369252;55;0;false
1450732369310;1450732369310;58;0;false
1450732369365;1450732369371;53;0;false
1450732369425;1450732369432;54;0;false
1450732369487;1450732369487;53;0;false
1450732369542;1450732369548;55;0;false
1450732369605;1450732369612;56;0;false
1450732369668;1450732369668;55;0;false
1450732369724;1450732369730;56;0;false
1450732369785;1450732369792;54;0;false
1450732369847;1450732369847;55;0;false
1450732369909;1450732369909;55;0;false
1450732369965;1450732369972;55;0;false
1450732370027;1450732370027;55;0;false
1450732370088;1450732370088;54;0;false
1450732370144;1450732370150;55;0;false
1450732370205;1450732370211;54;0;false
1450732370267;1450732370267;56;0;false
1450732370322;1450732370328;54;0;false
1450732370383;1450732370389;54;0;false
1450732370497;1450732370497;108;0;false
1450732370553;1450732370559;55;0;false
1450732370619;1450732370625;59;0;false
1450732370709;1450732370709;83;0;false
1450732370774;1450732370780;65;0;false
1450732370838;1450732370844;56;0;false
1450732370903;1450732370903;59;0;false
1450732370965;1450732370965;56;0;false
1450732371028;1450732371035;62;0;false
1450732371104;1450732371104;69;0;false
1450732371177;1450732371177;66;0;false
1450732371262;1450732371268;85;0;false
1450732371326;1450732371332;58;0;false
1450732371387;1450732371388;54;0;false
1450732371442;1450732371448;54;0;false
1450732371505;1450732371511;56;0;false
1450732371566;1450732371566;54;0;false
1450732371621;1450732371627;54;0;false
1450732371681;1450732371687;53;0;false
1450732371742;1450732371742;54;0;false
1450732371797;1450732371803;54;0;false
1450732371858;1450732371864;54;0;false
1450732371919;1450732371919;54;0;false
1450732371979;1450732371986;60;0;false
1450732372043;1450732372049;57;0;false
1450732372105;1450732372105;55;0;false
1450732372167;1450732372167;55;0;false
1450732372224;1450732372230;56;0;false
1450732372284;1450732372284;54;0;false
1450732372339;1450732372339;54;0;false
1450732372394;1450732372400;54;0;false
1450732372456;1450732372463;55;0;false
1450732372519;1450732372519;56;0;false
1450732372575;1450732372581;55;0;false
1450732372637;1450732372644;55;0;false
1450732372700;1450732372700;56;0;false
1450732372754;1450732372760;53;0;false
1450732372815;1450732372821;55;0;false
1450732372875;1450732372875;54;0;false
1450732372930;1450732372936;54;0;false
1450732372990;1450732372997;53;0;false
1450732373052;1450732373052;54;0;false
1450732373117;1450732373117;57;0;false
1450732373171;1450732373179;54;0;false
1450732373236;1450732373236;57;0;false
1450732373299;1450732373300;55;0;false
1450732373353;1450732373361;53;0;false
1450732373417;1450732373424;56;0;false
1450732373479;1450732373479;54;0;false
1450732373533;1450732373540;53;0;false
1450732373596;1450732373603;55;0;false
1450732373658;1450732373658;54;0;false
1450732373715;1450732373722;57;0;false
1450732373777;1450732373784;54;0;false
1450732373840;1450732373840;55;0;false
1450732373895;1450732373902;54;0;false
1450732373956;1450732373964;53;0;false
1450732374017;1450732374018;53;0;false
1450732374081;1450732374081;55;0;false
1450732374135;1450732374142;54;0;false
1450732374197;1450732374197;54;0;false
1450732374259;1450732374259;54;0;false
1450732374313;1450732374321;53;0;false
1450732374376;1450732374383;55;0;false
1450732374437;1450732374437;53;0;false
1450732374495;1450732374502;57;0;false
1450732374557;1450732374564;54;0;false
1450732374621;1450732374621;56;0;false
1450732374678;1450732374685;56;0;false
1450732374741;1450732374748;55;0;false
1450732374808;1450732374808;59;0;false
1450732374865;1450732374872;57;0;false
1450732374928;1450732374935;55;0;false
1450732374992;1450732374992;56;0;false
1450732375047;1450732375055;54;0;false
1450732375110;1450732375117;54;0;false
1450732375172;1450732375172;54;0;false
1450732375233;1450732375233;54;0;false
1450732375288;1450732375295;54;0;false
1450732375351;1450732375352;55;0;false
1450732375407;1450732375407;55;0;false
1450732375462;1450732375470;54;0;false
1450732375525;1450732375532;55;0;false
1450732375587;1450732375587;53;0;false
1450732375643;1450732375650;55;0;false
1450732375708;1450732375715;57;0;false
1450732375772;1450732375772;56;0;false
1450732375832;1450732375839;59;0;false
1450732375894;1450732375901;54;0;false
1450732375956;1450732375956;54;0;false
1450732376011;1450732376018;55;0;false
1450732376073;1450732376080;54;0;false
1450732376134;1450732376134;53;0;false
1450732376196;1450732376197;54;0;false
1450732376250;1450732376258;53;0;false
1450732376312;1450732376312;54;0;false
1450732376374;1450732376374;54;0;false
1450732376430;1450732376437;56;0;false
1450732376492;1450732376498;55;0;false
1450732376553;1450732376553;55;0;false
1450732376608;1450732376614;55;0;false
1450732376671;1450732376677;54;0;false
1450732376733;1450732376734;55;0;false
1450732376787;1450732376793;53;0;false
1450732376853;1450732376859;59;0;false
1450732376914;1450732376914;54;0;false
1450732376968;1450732376975;54;0;false
1450732377030;1450732377037;55;0;false
1450732377092;1450732377092;55;0;false
1450732377157;1450732377157;58;0;false
1450732377212;1450732377218;55;0;false
1450732377274;1450732377274;55;0;false
1450732377334;1450732377334;54;0;false
1450732377389;1450732377395;54;0;false
1450732377460;1450732377466;64;0;false
1450732377522;1450732377522;55;0;false
1450732377576;1450732377582;54;0;false
1450732377641;1450732377647;58;0;false
1450732377703;1450732377703;55;0;false
1450732377758;1450732377764;55;0;false
1450732377820;1450732377826;55;0;false
1450732377881;1450732377881;54;0;false
1450732377936;1450732377943;55;0;false
1450732378000;1450732378006;56;0;false
1450732378061;1450732378061;55;0;false
1450732378116;1450732378122;55;0;false
1450732378177;1450732378184;55;0;false
1450732378240;1450732378240;56;0;false
1450732378300;1450732378301;53;0;false
1450732378356;1450732378363;55;0;false
1450732378417;1450732378417;54;0;false
1450732378472;1450732378472;54;0;false
1450732378527;1450732378532;55;0;false
1450732378586;1450732378591;54;0;false
1450732378645;1450732378645;53;0;false
1450732378700;1450732378705;54;0;false
1450732378761;1450732378766;55;0;false
1450732378828;1450732378828;62;0;false
1450732378883;1450732378888;54;0;false
1450732378947;1450732378952;58;0;false
1450732379008;1450732379008;55;0;false
1450732379062;1450732379068;53;0;false
1450732379124;1450732379129;56;0;false
1450732379184;1450732379184;54;0;false
1450732379243;1450732379243;54;0;false
1450732379298;1450732379303;54;0;false
1450732379358;1450732379358;54;0;false
1450732379419;1450732379419;56;0;false
1450732379475;1450732379480;55;0;false
1450732379534;1450732379540;54;0;false
1450732379595;1450732379595;55;0;false
1450732379651;1450732379657;55;0;false
1450732379713;1450732379719;56;0;false
1450732379775;1450732379775;55;0;false
1450732379830;1450732379836;55;0;false
1450732379892;1450732379897;56;0;false
1450732379951;1450732379951;53;0;false
1450732380006;1450732380011;54;0;false
1450732380067;1450732380072;55;0;false
1450732380127;1450732380127;54;0;false
1450732380189;1450732380189;57;0;false
1450732380245;1450732380251;55;0;false
1450732380308;1450732380308;56;0;false
1450732380369;1450732380369;55;0;false
1450732380423;1450732380429;54;0;false
1450732380484;1450732380490;55;0;false
1450732380545;1450732380545;55;0;false
1450732380600;1450732380605;55;0;false
1450732380665;1450732380671;59;0;false
1450732380725;1450732380725;54;0;false
1450732380780;1450732380785;54;0;false
1450732380841;1450732380846;55;0;false
1450732380904;1450732380904;57;0;false
1450732380959;1450732380964;54;0;false
1450732381020;1450732381025;55;0;false
1450732381081;1450732381081;55;0;false
1450732381137;1450732381142;56;0;false
1450732381196;1450732381202;54;0;false
1450732381259;1450732381259;57;0;false
1450732381321;1450732381321;57;0;false
1450732381377;1450732381382;55;0;false
1450732381438;1450732381438;55;0;false
1450732381502;1450732381502;63;0;false
1450732381558;1450732381563;55;0;false
1450732381622;1450732381628;59;0;false
1450732381684;1450732381684;56;0;false
1450732381738;1450732381743;54;0;false
1450732381800;1450732381805;55;0;false
1450732381864;1450732381864;58;0;false
1450732381918;1450732381924;54;0;false
1450732381980;1450732381986;56;0;false
1450732382044;1450732382044;58;0;false
1450732382099;1450732382104;55;0;false
1450732382160;1450732382165;55;0;false
1450732382221;1450732382221;55;0;false
1450732382284;1450732382284;56;0;false
1450732382339;1450732382344;55;0;false
1450732382399;1450732382399;54;0;false
1450732382460;1450732382460;54;0;false
1450732382514;1450732382520;54;0;false
1450732382574;1450732382579;54;0;false
1450732382633;1450732382633;53;0;false
1450732382693;1450732382698;59;0;false
1450732382754;1450732382759;55;0;false
1450732382815;1450732382815;55;0;false
1450732382871;1450732382877;55;0;false
1450732382933;1450732382938;56;0;false
1450732382994;1450732382994;55;0;false
1450732383050;1450732383055;55;0;false
1450732383110;1450732383115;54;0;false
1450732383170;1450732383170;54;0;false
1450732383231;1450732383231;55;0;false
1450732383285;1450732383290;54;0;false
1450732383345;1450732383345;53;0;false
1450732383405;1450732383406;55;0;false
1450732383460;1450732383466;54;0;false
1450732383520;1450732383525;54;0;false
1450732383583;1450732383583;57;0;false
1450732383639;1450732383645;55;0;false
1450732383701;1450732383706;55;0;false
1450732383761;1450732383761;54;0;false
1450732383817;1450732383822;55;0;false
1450732383880;1450732383886;57;0;false
1450732383941;1450732383942;55;0;false
1450732383996;1450732384001;54;0;false
1450732384058;1450732384063;56;0;false
1450732384121;1450732384121;57;0;false
1450732384176;1450732384181;54;0;false
1450732384236;1450732384241;54;0;false
1450732384295;1450732384295;53;0;false
1450732384356;1450732384357;56;0;false
1450732384411;1450732384416;54;0;false
1450732384470;1450732384470;53;0;false
1450732384525;1450732384525;54;0;false
1450732384579;1450732384585;54;0;false
1450732384639;1450732384647;54;0;false
1450732384702;1450732384703;55;0;false
1450732384761;1450732384768;58;0;false
1450732384822;1450732384830;54;0;false
1450732384886;1450732384886;56;0;false
1450732384948;1450732384955;62;0;false
1450732385013;1450732385020;57;0;false
1450732385074;1450732385074;54;0;false
1450732385130;1450732385137;55;0;false
1450732385198;1450732385205;61;0;false
1450732385260;1450732385260;54;0;false
1450732385322;1450732385323;55;0;false
1450732385382;1450732385390;59;0;false
1450732385447;1450732385447;57;0;false
1450732385509;1450732385509;54;0;false
1450732385564;1450732385571;54;0;false
1450732385626;1450732385633;55;0;false
1450732385688;1450732385688;54;0;false
1450732385743;1450732385750;54;0;false
1450732385805;1450732385812;55;0;false
1450732385868;1450732385868;56;0;false
1450732385922;1450732385929;54;0;false
1450732385984;1450732385992;54;0;false
1450732386047;1450732386047;55;0;false
1450732386101;1450732386108;54;0;false
1450732386164;1450732386171;56;0;false
1450732386229;1450732386229;58;0;false
1450732386291;1450732386291;55;0;false
1450732386347;1450732386354;55;0;false
1450732386408;1450732386408;54;0;false
1450732386470;1450732386470;55;0;false
1450732386525;1450732386532;55;0;false
1450732386587;1450732386594;55;0;false
1450732386650;1450732386650;55;0;false
1450732386703;1450732386711;52;0;false
1450732386766;1450732386773;55;0;false
1450732387128;1450732387128;354;0;false
1450732387482;1450732387489;354;0;false
1450732387546;1450732387551;56;0;false
1450732387608;1450732387608;56;0;false
1450732387662;1450732387667;54;0;false
1450732387723;1450732387729;55;0;false
1450732387785;1450732387785;56;0;false
1450732387840;1450732387845;55;0;false
1450732387901;1450732387906;55;0;false
1450732387962;1450732387962;55;0;false
1450732388021;1450732388021;54;0;false
1450732388078;1450732388086;57;0;false
1450732388141;1450732388141;55;0;false
1450732388196;1450732388196;55;0;false
1450732388412;1450732388417;215;0;false
1450732388680;1450732388686;262;0;false
1450732389325;1450732389325;639;0;false
1450732389751;1450732389756;425;0;false
1450732389907;1450732389912;150;0;false
1450732390004;1450732390004;92;0;false
1450732390102;1450732390107;97;0;false
1450732390165;1450732390171;57;0;false
1450732390227;1450732390228;56;0;false
1450732390288;1450732390295;60;0;false
1450732390351;1450732390357;56;0;false
1450732390412;1450732390412;55;0;false
1450732390473;1450732390473;55;0;false
1450732390541;1450732390547;67;0;false
1450732390601;1450732390601;54;0;false
1450732390665;1450732390665;57;0;false
1450732390720;1450732390726;55;0;false
1450732390782;1450732390788;56;0;false
1450732390843;1450732390843;55;0;false
1450732390898;1450732390904;54;0;false
1450732390959;1450732390965;55;0;false
1450732391024;1450732391025;58;0;false
1450732391078;1450732391084;53;0;false
1450732391139;1450732391146;54;0;false
1450732391212;1450732391212;66;0;false
1450732391267;1450732391274;54;0;false
1450732391329;1450732391335;55;0;false
1450732391393;1450732391394;58;0;false
1450732391456;1450732391456;56;0;false
1450732391518;1450732391524;62;0;false
1450732391587;1450732391587;63;0;false
1450732391650;1450732391650;56;0;false
1450732391705;1450732391711;54;0;false
1450732391765;1450732391772;54;0;false
1450732391827;1450732391827;55;0;false
1450732391882;1450732391888;54;0;false
1450732391944;1450732391950;55;0;false
1450732392006;1450732392006;55;0;false
1450732392061;1450732392067;55;0;false
1450732392123;1450732392129;55;0;false
1450732392184;1450732392184;54;0;false
1450732392240;1450732392246;55;0;false
1450732392301;1450732392307;54;0;false
1450732392362;1450732392363;54;0;false
1450732392419;1450732392425;56;0;false
1450732392479;1450732392485;54;0;false
1450732392548;1450732392548;62;0;false
1450732392609;1450732392610;54;0;false
1450732392666;1450732392672;56;0;false
1450732392728;1450732392728;56;0;false
1450732392782;1450732392782;54;0;false
1450732392839;1450732392845;57;0;false
1450732392901;1450732392907;55;0;false
1450732392962;1450732392962;55;0;false
1450732393016;1450732393023;53;0;false
1450732393078;1450732393084;55;0;false
1450732393139;1450732393139;54;0;false
1450732393195;1450732393201;56;0;false
1450732393260;1450732393266;57;0;false
1450732393321;1450732393322;54;0;false
1450732393376;1450732393382;54;0;false
1450732393439;1450732393446;56;0;false
1450732393501;1450732393501;55;0;false
1450732393562;1450732393562;53;0;false
1450732393617;1450732393623;55;0;false
1450732393679;1450732393679;55;0;false
1450732393740;1450732393740;55;0;false
1450732393795;1450732393801;55;0;false
1450732393855;1450732393861;54;0;false
1450732393918;1450732393918;56;0;false
1450732393972;1450732393978;54;0;false
1450732394033;1450732394040;54;0;false
1450732394095;1450732394095;54;0;false
1450732394151;1450732394157;55;0;false
1450732394211;1450732394218;54;0;false
1450732394274;1450732394274;56;0;false
1450732394332;1450732394338;58;0;false
1450732394393;1450732394399;54;0;false
1450732394453;1450732394454;53;0;false
1450732394515;1450732394515;55;0;false
1450732394570;1450732394576;54;0;false
