1450732605000;1450732605006;80;0;false
1450732605061;1450732605067;54;0;false
1450732605123;1450732605129;55;0;false
1450732605184;1450732605189;55;0;false
1450732605305;1450732605310;56;1;false
1450732605365;1450732605370;54;0;false
1450732605428;1450732605434;57;0;false
1450732605490;1450732605495;56;0;false
1450732605551;1450732605556;55;0;false
1450732605611;1450732605617;54;0;false
1450732605671;1450732605676;54;0;false
1450732605734;1450732605740;57;0;false
1450732605795;1450732605800;54;0;false
1450732605860;1450732605865;55;0;false
1450732605983;1450732605989;53;1;false
1450732606108;1450732606114;54;1;false
1450732606168;1450732606173;54;0;false
1450732606229;1450732606234;55;0;false
1450732606296;1450732606301;56;0;false
1450732606356;1450732606361;54;0;false
1450732606478;1450732606484;55;1;false
1450732606602;1450732606607;57;1;false
1450732606663;1450732606669;55;0;false
1450732606723;1450732606734;54;0;false
1450732606790;1450732606795;56;0;false
1450732606850;1450732606856;54;0;false
1450732606911;1450732606916;55;0;false
1450732607045;1450732607051;68;1;false
1450732607105;1450732607111;54;0;false
1450732607165;1450732607171;54;0;false
1450732607232;1450732607237;56;0;false
1450732607293;1450732607299;55;0;false
1450732607419;1450732607424;56;1;false
1450732607600;1450732607605;55;2;false
1450732607668;1450732607673;57;0;false
1450732607729;1450732607735;55;0;false
1450732607791;1450732607797;56;0;false
1450732607852;1450732607857;55;0;false
1450732607912;1450732607918;54;0;false
1450732607974;1450732607979;56;0;false
1450732608036;1450732608041;56;0;false
1450732608101;1450732608107;54;0;false
1450732608161;1450732608167;54;0;false
1450732608223;1450732608228;56;0;false
1450732608362;1450732608367;73;1;false
1450732608423;1450732608428;55;0;false
1450732608483;1450732608489;54;0;false
1450732608544;1450732608550;55;0;false
1450732608605;1450732608610;55;0;false
1450732608665;1450732608671;55;0;false
1450732608728;1450732608733;57;0;false
1450732608848;1450732608853;54;1;false
1450732608910;1450732608915;56;0;false
1450732608970;1450732608976;54;0;false
1450732609036;1450732609041;55;0;false
1450732609096;1450732609102;54;0;false
1450732609157;1450732609163;55;0;false
1450732609341;1450732609346;56;2;false
1450732609554;1450732609559;55;2;false
1450732609615;1450732609620;55;0;false
1450732609735;1450732609741;54;1;false
1450732609797;1450732609802;56;0;false
1450732609857;1450732609862;54;0;false
1450732609920;1450732609931;57;0;false
1450732609986;1450732609991;55;0;false
1450732610046;1450732610051;54;0;false
1450732610169;1450732610174;58;1;false
1450732610229;1450732610234;54;0;false
1450732610290;1450732610295;56;0;false
1450732610350;1450732610356;55;0;false
1450732610417;1450732610422;56;0;false
1450732610478;1450732610483;55;0;false
1450732610599;1450732610604;55;1;false
1450732610722;1450732610727;56;1;false
1450732610783;1450732610788;55;0;false
1450732610847;1450732610853;54;0;false
1450732610909;1450732610915;56;0;false
1450732610970;1450732610976;55;0;false
1450732611031;1450732611036;55;0;false
1450732611151;1450732611157;54;1;false
1450732611212;1450732611217;55;0;false
1450732611276;1450732611282;53;0;false
1450732611338;1450732611344;56;0;false
1450732611459;1450732611465;54;1;false
1450732611519;1450732611525;54;0;false
1450732611580;1450732611586;55;0;false
1450732611640;1450732611646;54;0;false
1450732611701;1450732611706;55;0;false
1450732611762;1450732611768;55;0;false
1450732611822;1450732611827;54;0;false
1450732611881;1450732611887;53;0;false
1450732611943;1450732611949;56;0;false
1450732612005;1450732612010;56;0;false
1450732612065;1450732612070;54;0;false
1450732612191;1450732612196;56;1;false
1450732612253;1450732612258;56;0;false
1450732612312;1450732612318;53;0;false
1450732612372;1450732612377;54;0;false
1450732612434;1450732612439;56;0;false
1450732612493;1450732612499;54;0;false
1450732612554;1450732612559;55;0;false
1450732612679;1450732612685;54;1;false
1450732612801;1450732612806;56;1;false
1450732612861;1450732612866;54;0;false
1450732612921;1450732612926;54;0;false
1450732612981;1450732612986;54;0;false
1450732613042;1450732613052;55;0;false
1450732613108;1450732613114;55;0;false
1450732613357;1450732613363;63;3;false
1450732613417;1450732613423;54;0;false
1450732613478;1450732613483;55;0;false
1450732613545;1450732613550;56;0;false
1450732613605;1450732613610;54;0;false
1450732613665;1450732613670;54;0;false
1450732613725;1450732613730;55;0;false
1450732613783;1450732613788;52;0;false
1450732613844;1450732613850;55;0;false
1450732613904;1450732613909;54;0;false
1450732613972;1450732613977;56;0;false
1450732614032;1450732614037;55;0;false
1450732614092;1450732614098;54;0;false
1450732614152;1450732614158;54;0;false
1450732614213;1450732614219;54;0;false
1450732614274;1450732614281;54;0;false
1450732614358;1450732614364;77;0;false
1450732614449;1450732614456;78;0;false
1450732614511;1450732614517;55;0;false
1450732614573;1450732614580;55;0;false
1450732614697;1450732614703;55;1;false
1450732614759;1450732614766;55;0;false
1450732614820;1450732614827;54;0;false
1450732614882;1450732614889;55;0;false
1450732615068;1450732615075;55;2;false
1450732615253;1450732615259;55;2;false
1450732615314;1450732615321;54;0;false
1450732615517;1450732615524;56;2;false
1450732615579;1450732615586;55;0;false
1450732615642;1450732615648;55;0;false
1450732615704;1450732615711;55;0;false
1450732615832;1450732615838;54;1;false
1450732615893;1450732615899;54;0;false
1450732615957;1450732615963;57;0;false
1450732616020;1450732616026;56;0;false
1450732616146;1450732616152;56;1;false
1450732616210;1450732616216;57;0;false
1450732616272;1450732616284;55;0;false
1450732616339;1450732616346;54;0;false
1450732616401;1450732616407;55;0;false
1450732616464;1450732616470;56;0;false
1450732616526;1450732616532;55;0;false
1450732616590;1450732616596;57;0;false
1450732616650;1450732616657;53;0;false
1450732616779;1450732616786;55;1;false
1450732616903;1450732616909;56;1;false
1450732616964;1450732616970;55;0;false
1450732617026;1450732617032;55;0;false
1450732617151;1450732617157;56;1;false
1450732617218;1450732617225;55;0;false
1450732617342;1450732617349;54;1;false
1450732617404;1450732617410;55;0;false
1450732617466;1450732617472;55;0;false
1450732617528;1450732617534;55;0;false
1450732617657;1450732617663;56;1;false
1450732617718;1450732617725;54;0;false
1450732617780;1450732617787;55;0;false
1450732617841;1450732617848;54;0;false
1450732617966;1450732617972;56;1;false
1450732618029;1450732618036;57;0;false
1450732618091;1450732618097;55;0;false
1450732618152;1450732618159;54;0;false
1450732618213;1450732618220;54;0;false
1450732618276;1450732618282;56;0;false
1450732618337;1450732618344;55;0;false
1450732618402;1450732618409;58;0;false
1450732618465;1450732618472;56;0;false
1450732618528;1450732618534;56;0;false
1450732618595;1450732618601;54;0;false
1450732618656;1450732618662;54;0;false
1450732618717;1450732618723;54;0;false
1450732618842;1450732618848;57;1;false
1450732618903;1450732618909;54;0;false
1450732618964;1450732618970;54;0;false
1450732619032;1450732619039;55;0;false
1450732619096;1450732619103;57;0;false
1450732619159;1450732619166;56;0;false
1450732619221;1450732619228;55;0;false
1450732619344;1450732619350;55;1;false
1450732619417;1450732619423;66;0;false
1450732619610;1450732619616;56;2;false
1450732619732;1450732619739;55;1;false
