1450843330420;1450843330421;86;0;false
1450843330512;1450843330518;57;0;false
1450843330579;1450843330585;53;0;false
1450843330643;1450843330643;54;0;false
1450843330701;1450843330707;54;0;false
1450843330765;1450843330771;54;0;false
1450843330828;1450843330828;54;0;false
1450843330886;1450843330891;54;0;false
1450843330953;1450843330959;56;0;false
1450843331017;1450843331017;53;0;false
1450843331078;1450843331078;54;0;false
1450843331135;1450843331140;54;0;false
1450843331198;1450843331198;53;0;false
1450843331260;1450843331260;54;0;false
1450843331317;1450843331325;56;0;false
1450843331380;1450843331388;53;0;false
1450843331443;1450843331443;53;0;false
1450843331499;1450843331506;56;0;false
1450843331561;1450843331568;54;0;false
1450843331624;1450843331624;55;0;false
1450843331679;1450843331686;54;0;false
1450843331743;1450843331750;56;0;false
1450843331804;1450843331804;54;0;false
1450843331859;1450843331867;54;0;false
1450843331922;1450843331930;54;0;false
1450843331984;1450843331984;53;0;false
1450843332041;1450843332049;54;0;false
1450843332121;1450843332128;71;0;false
1450843332184;1450843332184;55;0;false
1450843332248;1450843332248;55;0;false
1450843332304;1450843332311;55;0;false
1450843332368;1450843332368;56;0;false
1450843332424;1450843332424;55;0;false
1450843332480;1450843332487;55;0;false
1450843332543;1450843332550;54;0;false
1450843332608;1450843332608;56;0;false
1450843332663;1450843332671;53;0;false
1450843332727;1450843332735;54;0;false
1450843332790;1450843332791;54;0;false
1450843332845;1450843332852;53;0;false
1450843332909;1450843332916;55;0;false
1450843332972;1450843332972;54;0;false
1450843333028;1450843333035;54;0;false
1450843333091;1450843333099;54;0;false
1450843333157;1450843333157;57;0;false
1450843333221;1450843333221;55;0;false
1450843333279;1450843333287;57;0;false
1450843333343;1450843333343;55;0;false
1450843333405;1450843333405;54;0;false
1450843333460;1450843333467;53;0;false
1450843333522;1450843333529;54;0;false
1450843333588;1450843333588;57;0;false
1450843333646;1450843333653;56;0;false
1450843333710;1450843333717;55;0;false
1450843333774;1450843333774;55;0;false
1450843333830;1450843333837;54;0;false
1450843333894;1450843333902;55;0;false
1450843333959;1450843333959;55;0;false
1450843334014;1450843334021;53;0;false
1450843334077;1450843334085;54;0;false
1450843334141;1450843334141;55;0;false
1450843334204;1450843334205;54;0;false
1450843334260;1450843334268;54;0;false
1450843334325;1450843334325;56;0;false
1450843334389;1450843334389;55;0;false
1450843334446;1450843334453;55;0;false
1450843334509;1450843334516;54;0;false
1450843334572;1450843334573;54;0;false
1450843334629;1450843334637;55;0;false
1450843334694;1450843334702;55;0;false
1450843334759;1450843334759;55;0;false
1450843334814;1450843334822;54;0;false
1450843334878;1450843334885;55;0;false
1450843334941;1450843334941;54;0;false
1450843334996;1450843335004;54;0;false
1450843335059;1450843335067;54;0;false
1450843335125;1450843335125;57;0;false
1450843335181;1450843335189;54;0;false
1450843335242;1450843335250;53;0;false
1450843335306;1450843335307;56;0;false
1450843335368;1450843335368;52;0;false
1450843335422;1450843335430;53;0;false
1450843335485;1450843335485;54;0;false
1450843335543;1450843335543;57;0;false
1450843335600;1450843335607;55;0;false
1450843335664;1450843335671;55;0;false
1450843335727;1450843335727;54;0;false
